class,ns
1,7846000
1,7815100
1,7815300
1,7835300
1,7826300
1,7797200
0,7834700
0,7831000
0,7837400
1,7828500
0,7849600
0,7810500
1,8225400
0,8114100
1,7982300
0,7849400
1,7843600
1,7828800
1,7857500
1,7806700
1,7858500
1,7815400
1,8040300
0,8841700
1,7812200
0,7840000
1,7906600
1,7790300
1,7827100
0,7904900
1,7852200
0,7816000
1,7817400
0,7816700
1,8116500
0,7817200
0,7825600
1,7817100
0,7800800
0,7810600
1,7821100
1,7790100
0,7824700
1,7853400
0,7850700
1,7864100
1,7811300
0,7817100
0,7857000
1,7810400
1,7946900
1,7831300
1,7877600
1,7825300
0,7813600
1,7866100
1,7798300
1,7942300
0,7836700
1,7893200
0,7852000
0,7872000
0,7827000
1,7856100
0,7840200
1,7821300
1,7817000
1,7811300
0,8095800
1,7925400
1,7952000
1,8090900
0,8042900
0,8080100
0,7984500
0,8073600
1,8004100
0,8006100
0,7971600
0,8009400
0,8046600
0,7965300
0,7935200
1,8029500
0,7984200
1,8005400
1,8092200
0,7978200
0,8062700
1,8111900
0,7923200
1,7859800
1,7832400
1,7834300
1,7879400
1,7911800
0,7880900
1,7816200
1,7998200
0,7910100
0,7930300
0,7860700
1,7892600
0,7845800
1,7910400
1,7838500
0,7889100
0,7824700
0,7924000
1,7885100
0,7847600
0,7828000
0,7877800
0,7862300
1,7934400
1,7831900
0,7861000
0,7884100
1,7875400
1,7840900
1,7903500
1,7806100
0,7944000
0,7823100
1,7865900
0,7814100
1,7842200
1,7797200
1,7833800
1,7847200
0,7810300
0,7822300
1,8039900
1,7850800
0,7894600
1,7844300
1,7866100
0,7815900
1,7813700
1,7831400
0,7840400
1,7852800
0,7909500
0,7848800
1,8023500
0,7830400
1,8118600
0,7858700
0,7824700
0,7838900
0,7814600
0,7834000
0,7821700
0,7920300
1,7831200
0,7885500
0,7854300
0,7843300
1,7810400
0,7831400
1,7808900
1,7827400
0,7838300
1,8193700
0,7849800
0,7875100
1,7881500
1,7833800
0,7811100
1,7832300
0,7840200
1,7852900
1,7822300
1,7810800
0,7832800
0,7956800
1,7789000
1,7868900
0,7848900
0,7836400
1,7865700
0,7917200
1,7805900
1,8040000
1,7807700
1,7877900
0,7818900
0,7829300
0,7815000
0,9581500
0,7845300
0,7821300
1,7829400
0,7846800
0,7853200
1,7813800
0,7834500
1,7869500
0,7964800
0,7840200
0,7858500
0,7814800
1,7833000
0,7863900
1,7899600
1,7706800
0,7836000
1,7834700
0,7962100
0,7851900
1,7888500
0,7814200
1,7818500
0,7827100
0,7991100
0,7826700
0,7878700
0,7834100
1,7821100
1,7811700
1,9297400
0,8515500
0,7845900
0,7840300
1,7835900
1,7826200
0,7875600
0,7860600
1,7855200
0,8305800
0,7869400
0,7890600
0,7919900
1,7846600
0,7844600
0,7903600
1,7838400
1,7851200
1,7845400
0,7870500
1,7823800
0,7965200
1,7876400
1,7834700
0,7824900
1,7811000
0,7820000
0,7837700
1,7806100
0,7864200
0,7857800
1,8034600
0,7844000
1,7903100
0,7838700
0,7911400
1,7856000
0,7868100
1,7942800
1,7838700
0,7877600
0,7863500
1,7904800
1,8226700
1,7867700
1,7869000
0,7843700
0,7856900
0,7863100
1,8518000
0,7887500
0,8147700
0,7964400
1,7862800
0,7867700
1,7831700
0,8006100
1,8090900
1,8343800
1,8050400
1,7864000
0,7867600
1,7837600
0,7844800
1,7883400
1,7951500
0,8349400
0,7914600
1,7920400
0,7838400
0,7847800
0,7877100
1,7823800
1,7798900
0,7891600
0,7850600
0,7875500
1,7806900
0,7840000
0,7856300
1,7854100
1,7829300
0,7832700
0,7839000
0,7972200
0,7828900
1,7833900
0,7836600
1,7845400
0,7820800
0,7866700
1,7806700
1,7876600
1,7804600
0,7861100
0,7836000
0,7826800
1,7814200
0,7881400
1,7790700
1,7824800
1,7843500
0,8205700
0,7860400
0,7868600
0,7843800
1,7883800
1,7890700
1,7885200
1,7863600
1,7992400
0,7876200
0,8140300
0,7908600
0,8076700
0,7908800
0,8077900
1,8214800
1,7847000
0,7901900
1,7870200
0,7913300
1,8051300
0,7969300
0,7941300
1,7915100
0,7978300
1,7924700
1,7873400
0,7850900
1,7830800
1,7888900
0,7889100
1,7911300
0,8015900
0,7879300
