class,ns
1,28117200
0,24940800
1,40433800
0,25175300
1,32705300
0,28180200
0,25814600
0,25697800
1,35184700
1,27643800
1,42907700
0,24948300
0,24204700
0,24823400
1,31367900
0,24458700
1,36879800
0,24855600
1,37845000
1,61379000
0,28160700
0,24306200
0,26041800
0,25890400
0,24147800
0,25202400
0,25166700
1,24556500
0,26383800
0,25760500
0,24847100
1,37575500
1,27318000
0,24791500
0,24912200
0,25096300
1,38650500
0,30452000
1,50767500
0,24766800
1,54166800
1,32240400
0,24220000
0,24923800
0,24676800
1,23730400
0,24855900
0,24339600
0,25016900
1,29674400
1,24771300
1,34262100
1,24567500
0,24522800
1,32062000
1,36791300
0,24578500
0,24483400
1,48716300
0,25576000
0,26233500
1,26771200
1,23331300
0,25498900
0,24829200
0,25170600
1,52873400
1,55861800
1,34909400
0,26966500
0,26771500
1,51216400
1,28161900
1,44597500
0,24931800
0,25883900
0,24748700
0,25884100
0,24942700
0,24748800
0,24809600
1,35992500
1,32213300
0,25301600
0,24948900
0,25161600
0,29113300
0,24549800
0,25360000
0,25544800
1,36791700
1,42210800
0,26863500
1,41076400
0,41014500
0,25618400
1,26359700
1,25258600
0,25002200
1,32327600
0,24970800
0,25759500
1,28477200
0,24704500
0,25176100
0,26580400
0,24382100
0,26420000
0,24495300
1,30537900
0,25680700
1,75627400
0,25948400
0,25027300
1,53135800
1,31491500
0,28946000
1,44564400
0,28102600
1,35226500
0,24275800
1,24306300
1,49843100
1,39561400
1,28568400
0,24621100
1,26311600
0,25135900
1,27581200
0,24999700
1,46707100
1,27787900
1,28222700
1,25977800
1,34430000
1,43320500
0,24947400
0,24613500
1,71356700
1,31209800
0,25733500
0,32019700
0,28527200
1,33383600
0,24751700
1,57340400
0,24423800
0,27875400
1,34486800
0,24231800
0,24421200
1,31853100
0,25566500
1,58796600
1,124607600
0,25291300
1,29030800
0,24779200
1,27900600
1,34575300
0,25035100
0,24953600
0,24523900
1,40035000
0,24272000
0,27005700
1,40124600
0,24386400
0,24616200
0,24376800
1,94011500
1,52324500
0,25270900
1,31233900
0,26701900
0,28644000
0,28663500
0,26631600
0,29943600
1,73799900
1,29506200
0,25356900
0,24888300
0,24741100
1,57358000
1,56778800
0,24288300
0,24755800
0,24430900
1,24317300
0,24350700
1,30918400
0,24326400
1,46123400
0,27480600
0,25409500
0,25165300
0,25135200
1,23539100
0,24831200
0,24926800
0,25936500
0,24976300
1,31150900
0,25194100
0,24683600
1,24936700
1,27842000
0,26706600
1,46439400
1,33002500
0,29476300
1,26825700
0,25636200
0,24810800
0,25425000
0,24958500
0,25057600
1,25278900
1,25468100
0,27271300
0,25219300
0,25860300
1,90673700
1,34995100
0,24888100
1,70012600
1,36935200
1,32500600
0,28476400
1,44941200
0,29224600
0,29836000
0,29011800
0,30560100
0,29056900
1,39989100
1,45319300
1,28024400
1,68607800
1,30380700
0,24734600
1,61645400
0,24769800
1,40365500
0,25151900
1,54388900
0,24966700
0,25096800
1,29976100
0,27406200
1,39355000
0,25865800
0,26327000
0,25593900
0,26057300
1,29575200
1,36463600
1,37307600
0,24406000
1,68861500
0,24656000
1,29473300
1,31604300
0,26225100
0,24839600
0,24556800
0,24662800
1,32776800
1,38668400
0,24874000
0,25532400
0,28781600
1,24692100
1,35034200
1,23898400
0,24814300
1,37098500
1,50295500
0,25039600
0,24247400
1,40781400
0,24650700
1,23170600
1,80879700
1,22794000
1,63258700
0,25337800
0,26225200
0,29213900
0,25369000
1,49231600
0,25116300
1,28185100
0,29681200
0,24862100
0,24725900
1,36564200
1,63139500
1,42876100
1,24000100
1,24630100
1,65808900
0,24137000
0,25467800
1,33565900
1,54583200
0,28597400
1,30824600
0,24782300
0,26566200
0,25083000
1,49012300
1,38561600
0,24932000
0,25988500
1,86826800
1,38611300
0,25266900
1,63728100
0,25023400
0,26056900
0,25949700
0,25426100
1,62657600
0,25562900
1,27551300
1,23439700
0,24887300
1,54810800
0,24913000
0,29841700
1,33118400
0,24773600
0,24841300
1,31633200
0,25122400
1,27405300
1,24314800
0,24467700
0,24225300
0,24523000
1,24585600
0,24449500
1,40927000
1,38210600
1,40891000
1,28562100
0,26403300
1,25461400
0,28737900
1,28092500
1,23728000
0,24930400
1,38438900
0,25970100
1,43553500
1,27826600
0,25068100
0,24800900
0,25823700
1,32239100
1,25980400
0,24348000
1,50828900
0,25367100
1,35805100
0,26444700
0,25091100
1,37432100
0,25264100
0,26037400
0,24995900
0,24975300
1,36715900
0,24798600
1,25626800
1,30806200
0,25373100
0,24481800
1,32574400
0,24437400
0,25362400
1,70386400
0,24815600
1,34799400
1,25828800
1,23238900
1,35826300
0,24468000
0,24612000
1,48135900
0,25022700
0,25803100
1,24199300
0,24934700
0,24640000
0,28750100
