class,ns
1,7974200
1,8090800
1,7812200
1,7797100
1,7789200
0,7797900
1,7870300
0,7808200
0,7817000
0,7791400
1,7832800
0,7805200
1,7825200
0,7798400
1,7844800
0,7796400
1,7803900
1,7793600
0,7858100
1,7784700
0,7819100
1,7814800
0,7819900
0,7800800
0,7823400
0,7818600
0,7819700
1,7776200
0,7827700
1,7816600
0,7809400
0,7795300
1,7787400
1,7809100
0,7825200
0,7798200
1,7816600
1,7843400
1,7793800
1,7809800
0,8167400
1,7838900
0,7847200
1,7790500
0,7823600
1,7782400
0,7809500
1,7784100
0,7975600
1,7783800
0,7967200
0,7800200
0,7827400
1,7779100
0,7815700
0,7795700
1,7840500
0,7816600
0,7846400
0,7810500
0,7971800
0,7802500
1,8177000
0,7795600
1,7810200
0,7804300
0,7826800
0,7805600
0,7896400
0,7793600
0,7849000
1,7794900
0,7813600
1,7789500
0,7826500
1,7817000
1,7811800
1,7774200
0,7825100
1,7835400
0,7841600
0,7813900
0,7793200
0,7838500
1,7777400
1,7933100
1,7791400
1,7839000
0,7802700
1,7838700
1,7784900
1,7851900
0,7804300
0,7811500
0,7817500
1,7817300
1,7783600
1,8012200
1,8671000
1,7838100
1,7795900
1,7823400
1,7824600
0,7811900
0,7798800
1,7799500
1,7804400
0,7818600
0,7804800
1,7809500
0,7803300
0,7833800
1,7778700
0,7840000
1,7812800
1,7801300
1,7814900
0,7822100
1,7798000
1,7928400
1,7776500
1,7882300
1,7797100
1,7813500
1,7815700
0,7838600
1,7787900
1,7831700
0,7796500
0,7830300
0,7789500
0,8004900
1,7787700
1,7810300
1,7814300
1,7800300
0,7806000
1,7822000
0,7799100
1,7814400
1,7803100
1,8053200
1,7789700
0,7960400
1,7883600
0,7817800
1,7780500
0,7856000
0,7818900
1,7825100
0,7802500
1,7829600
1,7833700
1,7817100
0,7796200
1,7796300
0,7819000
0,7824200
1,7778200
1,7836400
1,7820900
1,7802000
0,7812200
1,7816800
0,7846800
0,7835500
1,7805400
1,7822300
1,7790000
1,7814400
1,7780100
0,8238800
1,7816300
1,7817600
0,7834300
1,7843300
1,7825100
0,7843900
0,7871300
1,7859600
1,7816900
0,7839700
1,7810600
0,7923700
0,7870500
0,7879000
1,7817800
1,7856300
0,7867000
0,7868400
0,7820500
0,7829300
1,7819800
1,7816800
0,7830200
1,7799200
1,7839400
1,7781100
1,7821100
0,7811900
0,7839400
0,7802800
1,7817600
0,7805500
0,7826100
1,7835300
1,7811800
1,7801300
1,7809300
1,7800000
0,7817200
0,7796200
1,7805200
0,7820100
0,7820000
0,7801900
0,7812900
1,7819600
0,7859200
0,7856500
1,7807800
1,7816200
0,7826800
0,7900800
0,7816600
0,7806300
0,8186100
0,7963100
0,7955700
1,7801800
0,7879400
0,7803500
1,7825700
1,7811100
0,7811800
1,7774500
1,7828600
1,7806500
0,7819400
1,7817800
1,7824200
0,7803400
0,7818600
1,7814200
1,7833700
1,7774800
0,7814500
0,7812400
1,7854900
0,7813500
1,7820100
0,7842800
0,7821500
1,7818500
0,7851900
0,7830300
1,7826600
1,7781500
0,7824800
0,7845100
0,7877200
0,7874600
1,7854400
1,7894100
1,7855100
0,7834000
0,7963700
1,7842200
1,7806000
0,7802000
0,7967700
1,7801100
0,7823400
0,7803900
1,7978700
0,7803100
0,7821100
0,7794600
1,7874000
1,7803300
1,7845800
0,7802200
1,7851600
0,7838900
1,7841700
0,7851600
1,7857500
1,7876200
1,7850600
0,7846200
1,7821600
1,7792100
1,7829700
0,7893500
0,8361700
1,7941900
0,7844900
1,7826000
0,7844300
1,7793400
0,7833200
0,7835600
1,7803900
0,7802600
