class,ns
0,24715500
1,34332700
1,27391600
1,36947000
1,63493200
0,24702400
1,36314200
1,56467300
1,30403400
0,24842500
1,29992000
0,25012600
0,24809800
1,36018000
0,25347600
0,24782100
1,64656300
0,24921500
1,23322600
0,24759100
0,24748300
1,100111200
0,25985600
1,31276000
1,24832200
1,37164200
1,27683000
0,24794700
0,24956600
0,24790100
0,24754200
1,42481100
1,24729500
0,24683400
0,24735600
0,24770400
0,24704000
1,26064800
1,29306400
1,32010300
0,24657700
0,24772500
0,24691500
1,27522200
0,24930100
0,25087300
1,32257700
1,41447100
0,24815500
1,57898800
1,27428200
1,67067800
1,45812000
0,24732000
1,61597700
0,24777300
1,23289900
0,24739000
1,39921700
0,24873400
0,24769600
0,24716800
1,63295800
0,24728900
0,24839700
0,24695000
1,23318200
1,23799500
1,42406700
0,24668000
0,24703700
1,45410000
0,24690000
0,24729600
1,35138500
1,35244900
0,28330100
0,30535200
0,25141700
1,29294500
1,40593800
1,27573900
1,75004500
0,24873400
0,24787800
0,25097000
0,24726500
0,24703500
1,31611000
1,39512800
1,29748300
1,23222400
0,24704400
0,24846700
1,34084200
1,24790600
1,27828300
0,24897800
0,24782600
1,30559600
1,31530400
1,65088700
0,24735900
0,24717700
1,60321200
0,24650100
0,24786300
0,25630200
0,25918500
1,50980300
0,24658700
0,25214500
1,36885900
1,33753300
0,24804200
0,24795300
1,28107600
0,24670800
1,24963600
1,71959800
1,42051400
1,24882300
1,27624500
0,24800900
0,25039700
1,25913700
1,25189800
0,24748800
1,45291100
1,23206400
0,24696100
1,65224300
1,23609500
1,34783200
0,24833300
0,24828800
0,24735400
1,26376700
1,52064600
0,24697100
0,24762400
0,24692200
0,25268000
0,25308300
0,25327300
1,25693600
0,24810800
1,57489700
0,24794600
0,24809900
0,24784500
0,24876400
0,24952400
0,24921100
1,25330300
0,24994100
1,44730000
0,24822600
1,32016400
1,45824700
1,48137300
0,24687100
1,31873200
1,26038700
1,33984300
0,24653700
1,37630200
0,24631600
0,24890100
1,30623900
1,35840400
0,24722700
1,26459900
1,35649000
0,24686000
0,24944400
0,24689200
0,25111700
0,24683700
0,24678400
0,24731100
0,24782700
1,38455800
0,24704800
1,30642800
1,40752600
0,24755300
0,24771500
0,24660300
0,24731200
0,24800800
1,23463500
0,24741100
0,24860100
0,24968200
0,24739200
0,24799300
0,24948500
0,24881900
0,24767600
0,25013400
0,25286100
0,26001500
1,29040400
0,24892700
0,24853700
1,24809800
1,27600400
0,24869300
0,24778600
1,38184000
0,24811000
0,24837100
0,24948200
0,24883200
0,24736400
0,24765000
0,24831400
0,24748600
0,24800700
0,24777200
0,24635500
0,24723100
0,24695200
1,25083600
0,24808000
1,29348000
0,25697300
0,24661500
1,47224500
0,24803700
0,27445200
1,26402500
0,25200000
0,24967900
1,51833400
0,24742500
0,24911500
0,24895500
1,26195400
0,25689200
1,24657100
0,24739700
0,24719800
0,24659800
0,24707500
0,24680000
0,24696700
1,26032000
1,62273200
0,24755200
1,44439300
1,29448800
0,24989800
1,43825800
0,24773400
1,43460800
0,24917500
1,25478800
1,23483900
0,25944100
1,30127800
1,26324900
1,85304700
1,30761600
0,24863900
0,24824600
1,24917200
1,39045100
0,24643600
1,44029500
1,35971900
0,24802700
0,24737000
0,24842300
1,28677700
1,27897100
1,38644800
1,55195900
0,24673100
1,27198500
0,24740300
1,39277600
1,81977700
0,24727200
0,24704900
0,24700200
1,38152500
0,24693400
1,36311600
1,63416400
1,52131500
0,24665900
1,23245400
1,28887200
1,58641600
1,59173100
0,24794500
0,24666400
0,24781600
0,24753100
0,25666700
1,32377100
0,24668100
1,34429800
1,31873500
0,24736100
1,53241500
1,32225100
0,24668000
0,24674800
1,24706800
1,31893600
1,46706900
1,57184400
1,47818400
0,24678900
0,24837800
0,24857500
1,31694600
0,24876000
0,24762700
0,24684500
0,24734000
0,24693100
0,24640900
1,24561300
0,24643900
0,24721600
0,24682600
0,24919600
0,24695800
1,24813000
0,24683800
0,24687900
1,46644700
1,27806100
1,24945100
1,37966100
1,50346800
1,33873400
0,24689700
1,41211900
0,24690000
1,27492100
0,24802500
1,23319100
0,24663700
1,23252800
0,24699600
0,24752200
1,50409500
0,24652200
0,24677500
1,27313400
0,25356300
1,23207800
0,24747400
0,24639600
1,32811800
0,24791500
0,24731300
1,27368000
1,30092100
1,46311500
1,33460400
0,24702300
1,25932800
1,25865200
1,23630900
0,24807400
1,42961800
0,24792400
1,43268800
0,24635400
1,53125800
1,23206500
0,24681500
0,24671500
0,24736600
0,24827500
1,31056300
1,42391300
0,24851600
1,26782900
0,24701100
0,24697900
0,24674100
0,24731600
1,26787900
0,24720000
0,24713100
0,24655500
1,39425000
0,24710400
0,24670600
0,24751400
1,28168000
1,24843800
0,24824000
0,24544400
1,54253300
0,24714500
1,34320300
1,59544000
0,24686200
1,31963900
1,25129100
0,24758300
0,24708400
0,24653600
0,24715000
0,24762400
1,26181900
0,24664100
1,29487900
1,74922600
0,24828600
0,24880900
0,24982500
1,38860900
0,26112900
0,25820800
0,25343800
1,28364700
1,63408100
1,34866500
0,24789600
1,24527100
0,24725100
1,49410400
0,24762600
1,57151400
1,28442700
1,27502300
1,37298000
0,24721500
1,27005700
1,54132900
1,33999400
0,24815700
0,24809400
0,24762400
1,27784800
1,37479900
0,27201500
0,24704900
1,23263300
1,37694000
1,32099200
0,24664900
0,24686800
1,105891200
0,24726000
0,24707500
1,26800400
0,24797900
0,25114400
0,25206400
0,24947200
0,24799300
1,47907400
1,26972900
1,71427500
0,24811100
1,32849600
1,31337400
0,24665900
0,24819900
1,50095100
0,24698400
1,23639600
1,29275800
1,23205300
1,32625400
0,24802100
1,35334400
1,45094500
0,24660700
0,25897600
1,31264100
0,24725200
0,24686000
1,38393200
0,25775800
0,24597500
0,24689500
1,33770800
1,47679300
0,24891900
1,23189000
1,29005200
1,66671100
1,35074700
0,24739300
0,24680300
1,26066000
1,57139600
1,60187500
1,34172600
0,25139000
1,89012200
0,24725100
1,23225400
1,35970300
0,24664300
1,24607800
0,24984400
1,26041000
0,24716000
0,24676200
1,43385800
1,26924300
0,24653500
1,31686600
0,24826700
1,30813300
0,24783100
1,29410300
0,24657900
1,30302400
0,24671600
0,26534100
0,25129800
1,33620300
0,24683800
1,23549100
0,24668300
0,24639500
1,48240200
1,23188100
0,24707900
0,24662800
1,27647500
1,57494100
0,24781300
1,23286900
0,24931600
1,36205000
1,24658400
1,70513300
1,28215700
0,24834300
1,45715900
1,24581200
0,24728600
1,35116200
1,49063100
0,25148500
0,24679400
1,33299100
1,26192500
1,62062300
1,25845600
1,23527300
1,48933300
0,24767000
1,61125700
0,24770500
1,46048000
0,24672200
1,57235600
1,44057300
0,24817100
0,24979900
1,29113400
0,24735900
0,24734600
1,27523000
0,24680000
0,24755600
1,30247200
1,24859800
0,24864700
0,24889800
0,24779200
1,27926900
0,24855800
0,24918400
1,31033300
1,34222500
1,23352600
0,24708800
1,30768700
1,26667200
0,24645000
0,24563400
0,24721100
1,57960900
0,24674500
0,24672400
1,29006000
1,36744000
0,24660000
1,26752800
1,24651900
0,24671500
1,35089200
0,24807100
1,28869800
1,59454500
1,27210200
0,25007900
0,24858900
0,24774300
0,24840300
0,24812800
1,31669400
0,24769000
0,24936500
0,24793900
0,24812500
1,40086200
1,50232700
0,24722500
0,25400200
1,25687500
0,25104900
0,25209600
0,24830800
1,38445500
1,28698600
1,29685900
1,23492700
1,28714400
0,24650100
1,65384000
1,24581800
1,24692700
1,24819500
1,28036100
0,24814500
1,24973000
0,24727600
0,24811400
1,32855800
0,24708600
1,31695800
0,24707500
0,25823000
0,25323100
0,25468300
1,32933000
0,25410700
0,25293200
0,25263900
0,25178000
0,24729100
1,40006600
1,41640600
1,35257500
0,24805800
1,30680200
1,29325700
1,42781300
0,24751600
0,25927200
0,24701500
0,24791200
0,24689300
0,24659200
1,25240200
0,24700600
1,64464100
1,24550600
1,27835200
1,23303900
0,24689000
0,24745500
0,25004500
0,25123800
1,31645400
0,24675400
1,30420800
1,64471400
0,24682300
1,52060200
0,24704800
0,24799000
0,24685900
1,38227700
1,60992100
1,28252100
0,24668100
1,56242700
1,28621100
1,25891100
0,24842500
1,23264200
0,25418700
1,71927300
1,50420100
0,24686600
1,39620200
0,24806600
1,29122200
0,24695600
1,30341800
0,24662600
1,23251300
0,24775500
1,41091600
0,24824300
1,24785700
0,24678200
1,50809600
0,24945000
1,50782600
1,42700200
1,48300000
0,24744000
0,24740900
1,30755300
1,47898000
1,35115100
1,29722800
0,24626800
1,23158200
1,23521500
0,24762300
0,24956500
1,23202700
1,23224900
0,24687900
1,25027800
1,49610500
1,24659400
1,23517700
1,24693900
0,25077700
1,23729300
0,24706500
0,24661000
1,44710600
0,24752500
1,23351300
1,26486700
1,23244100
0,24671500
1,36929500
0,24736800
0,24704200
1,62123500
0,24731600
1,23750600
1,28918900
1,51646300
1,32001300
1,23197000
0,25320900
1,29421300
1,57719100
1,26533300
0,24672000
1,27387200
1,23200800
0,24848000
1,39405100
0,24708500
0,24704500
0,24670700
0,24703100
1,34815200
1,67871100
1,39451600
0,24838000
0,24694900
1,37473500
1,28928700
1,54278100
1,61190900
0,24722700
1,23299200
1,30446600
1,28702200
1,37184700
1,25083500
0,24663500
0,24687100
0,24796900
1,39069000
1,33658800
1,35254500
0,24839700
1,54819400
0,24751800
1,35071700
1,36099800
1,24865800
0,24799300
1,26215700
0,24729800
1,26067500
0,24725600
0,24752500
1,30474200
1,79108800
1,24933100
1,34113300
0,24751800
0,24676600
1,23714200
1,32332900
1,33923200
1,26228100
1,43326500
0,24751500
0,25381100
1,23446800
1,36841000
1,34972500
1,31914000
0,24846900
1,25067100
0,24740600
0,26190300
0,27428900
0,27568800
0,27860500
1,37195300
0,28321800
0,24718600
0,25953900
1,32581400
1,24800500
1,43396000
1,72059600
0,24833300
0,24664300
0,25389200
1,36886800
1,24542400
0,24725500
1,23350100
0,24834000
0,24660700
1,52860400
1,30488400
1,61979900
1,51143600
0,24881400
0,24715300
0,24675300
0,24667700
1,26423400
0,24765200
0,24754100
0,24682000
1,72248600
1,25413100
0,24747000
0,24694300
0,24676400
0,24587900
0,24675500
1,23215100
0,25664800
0,24797700
0,25328500
0,25438300
0,26360000
0,26196800
0,25081800
1,39091200
0,24833300
0,24852700
1,30458200
0,24897600
1,31921100
0,24858900
0,24817800
0,24586800
1,32367500
1,23398200
0,24733000
0,24855200
1,23499400
1,37112100
0,24699500
1,27482700
1,55366800
1,39892200
1,26080300
1,26159400
0,24799900
0,24735900
0,24722300
0,24972000
0,24793300
1,30810100
1,26696500
1,69118400
0,25811300
1,49471900
1,26601100
1,26711800
1,35839700
1,30417900
1,24921100
1,45069300
1,39556800
0,24970500
1,39644900
1,44123800
1,24704900
0,24713600
1,39782800
1,33720500
0,24747700
1,57531900
0,26201500
0,25555300
0,24873400
1,38113600
0,25437000
0,24770500
1,34050600
0,24971100
1,37757800
0,24779300
1,47871800
0,24712800
1,39512000
1,35330800
1,23819800
1,33115700
0,24748500
0,24773800
1,45433900
1,23427800
1,53554100
0,24865600
1,33195100
0,24683000
1,29521500
1,26527400
0,24733800
0,24853400
1,78546500
0,24717100
1,39443600
0,24710200
1,29044700
0,24815500
0,24735500
0,24788100
1,55001800
0,24711000
1,47885200
0,24696900
0,24696600
0,24741600
0,24675700
0,24743200
0,24722200
0,29680200
0,28300100
0,26901800
0,25493300
1,67819400
0,24711100
1,40630300
0,24814200
0,24720900
1,63273800
0,24765800
0,24800800
1,89644000
1,52968600
1,33266200
0,28633300
0,25899200
1,29164000
1,31786900
1,44831200
1,24381100
1,29383700
0,27525200
0,28588800
1,30084600
0,29704900
0,28269700
1,28981500
1,26514700
0,29322900
1,23862700
1,25825600
1,38784200
1,26294300
1,30087600
1,32381300
1,41940800
0,32140600
0,26862100
1,39120900
0,25766800
0,30604100
0,26814800
1,48393500
1,127954400
0,24952500
0,25220400
0,24804000
1,42751200
0,27364900
1,25847200
1,41954400
1,39363100
1,29090000
0,25932400
1,24817400
1,28721200
1,34291800
1,25597800
1,24143100
1,26319800
0,25607900
0,25060100
1,24131600
0,25112800
1,26401900
1,33824700
1,122189700
0,27589100
1,26491800
1,41322000
0,24790600
0,24968600
0,24813800
0,24906800
0,25872800
1,31439700
0,26301400
0,24992400
0,27234200
1,51895600
0,26855600
1,30364200
0,26698600
1,40996900
1,29371600
1,39841300
1,28291600
1,40285200
1,37259200
0,26272000
0,25425900
1,32594800
1,41689000
1,58076300
0,28076300
0,27800100
0,25723200
1,45794800
1,43275900
0,24713800
0,26027600
1,94044100
1,39423400
0,30005400
0,28607800
0,30116800
0,33788500
0,39745600
0,39876800
0,38454800
0,39867700
0,41246600
1,54291500
0,29262000
0,25853000
1,36794100
0,24800400
0,25565000
1,28875700
1,29023300
0,24758100
1,37009100
1,41458000
1,33658800
0,24944000
0,24722000
0,24826700
1,39886500
1,36709100
0,26070800
0,25907700
1,43004200
1,23521400
1,32507700
0,24879200
0,26628600
1,29643200
0,26179000
0,25979900
1,45881300
0,25435700
0,24821200
0,24767100
1,23210100
1,31469900
0,24717700
1,30504000
1,25296700
1,66818100
1,62360600
0,24736100
1,37730200
1,27794700
0,24725200
0,24830800
1,45710700
1,25954800
1,23443000
0,24757000
0,24738400
1,32536200
1,26186000
1,23192400
1,32569100
0,24745800
