class,ns
1,7945700
0,7809300
0,7904900
1,7813400
1,7847200
0,7802700
0,9013800
0,7846200
0,7907700
1,7852700
1,7846700
1,7871500
0,7998900
0,7928800
0,7862700
0,7807300
1,7824300
1,7822200
0,7881200
1,7828000
1,7818000
1,7821500
0,7845600
0,7831900
1,7831900
1,7857200
0,9856200
0,10461800
1,10482500
1,9355500
0,7929600
0,7813700
1,7844700
1,7815300
1,7873500
0,7889000
0,7869700
1,7803100
0,7872100
1,7832600
1,9169800
1,8047400
0,7932800
1,7929800
1,7887500
0,7999400
1,8521200
1,8012900
0,8239500
0,8319100
0,9206100
1,8340000
0,7899100
1,7868700
0,7948100
1,7893800
0,7954100
0,7896700
1,7909200
1,8034800
1,7848700
0,7836500
1,7808600
0,7813300
1,8660800
0,7842500
1,8058400
0,7911700
1,7830100
0,7963900
1,7817500
1,7848600
0,7856600
1,7850900
1,7829800
0,7854500
0,7822300
1,7836800
1,7825400
0,7903500
0,7826500
0,7841500
0,7822200
0,7835300
1,7811400
0,7897200
0,7820200
1,8494800
0,10527900
1,9000700
0,7816800
1,7997200
1,8175500
0,7845200
1,7828100
0,7826000
0,7807900
0,7852100
0,8131900
0,8577800
0,8372300
0,8264400
0,8479300
1,8766300
0,7958800
1,7905200
0,7859500
1,7816100
1,7821100
0,7830000
1,7804600
1,7828900
0,7898200
1,7806000
0,7946200
0,7846700
0,7951400
1,7911900
1,7894400
0,7827500
0,7858000
1,7844900
0,7822000
1,7881100
0,7874200
0,7891300
0,7872700
1,7860300
0,7821500
0,7830300
0,7798800
1,7926700
1,7887200
0,7869100
0,7831200
1,7850900
0,7810900
1,7829800
1,7820900
1,7815200
0,7802700
1,7847200
0,7876400
1,7891000
0,7816700
1,7835300
1,7846100
1,9036100
1,10697100
0,10444900
1,7921100
0,7810600
0,8615900
0,10636300
0,10499700
1,10606000
0,9864100
0,7856900
0,7879800
0,7914000
0,7827600
0,7885000
1,7852600
0,7886900
1,7837200
1,8431900
1,7861600
0,7834800
1,7827100
0,7811600
1,7842600
1,7807300
1,7817600
0,7790900
1,7826100
1,7803100
0,7844600
1,7909200
1,7916800
1,7836200
0,8695500
1,7935500
1,7860700
1,7821700
0,7814600
1,7797900
0,7853300
1,7801700
0,7890600
1,7803600
1,7835800
1,7790500
0,7830800
1,7903900
0,7925100
1,7773200
1,7815600
1,7854000
1,7856700
0,8371400
1,7813800
0,7819800
0,7805200
0,7815900
0,7852600
1,7854000
1,7832100
1,7813700
1,7853900
1,7838300
1,7824700
0,7800800
1,7851100
1,7853300
1,7888600
1,7814400
1,7898600
0,7811100
1,7820500
1,7819300
1,8090100
0,7835800
1,7810800
0,7814800
1,8333800
0,7801800
0,7831500
1,7784200
0,7898600
0,7802100
1,7809000
1,7798800
1,7845200
0,7811000
1,7809300
0,7800800
0,7841500
1,7824600
1,7814400
1,7840400
0,7810600
1,7806700
0,7827600
0,7993200
1,7864900
0,7836600
1,7825200
0,7798400
1,7834700
1,7790300
0,7848800
1,7808000
1,7834500
1,7790400
1,7811800
1,7826300
0,7828100
1,7793600
0,7859400
0,7831200
0,7852300
0,7888000
0,7891700
0,7955300
1,7954600
1,7791300
1,7836400
0,7792700
0,7960700
1,7799200
0,7910000
1,7793500
1,7964200
0,7798600
0,7865600
1,7858800
0,7914000
1,7836100
0,7837800
1,7868500
0,7846100
1,7854500
0,7858600
1,7848700
1,7821200
0,8460400
1,8546800
1,8000300
0,7811300
0,7885400
1,7821000
1,7820200
0,7788100
1,7841900
1,7811000
1,7846100
0,7795400
1,8583600
1,7852200
0,7895800
1,7876500
1,7867100
0,7839200
1,7855200
0,7858400
0,7947600
0,7914100
0,7903600
1,7892200
1,7859100
0,7808200
0,7872700
1,7854200
0,7803100
0,7860400
1,7848200
1,7806100
0,7818900
0,7805200
0,7827100
0,7856500
1,7802200
1,8048100
1,7826000
1,7831200
1,7845700
1,7925400
1,7836100
0,7830500
0,7824500
1,7820300
0,7804100
0,7822700
0,7831200
1,7861000
0,7826600
0,7880700
0,7817500
0,7934900
0,7796200
0,8155600
1,7826600
1,7913700
1,7818300
1,7828700
1,7789500
1,7851100
0,7825900
1,7818800
1,7816000
1,7838000
1,7821100
1,7816800
0,7812800
1,7841000
0,7815100
0,7847100
1,7819800
1,7811300
1,7803700
1,7885100
1,7837500
0,7826300
1,7792200
1,7832500
0,7820500
0,7825300
0,7794500
1,7799800
0,7815500
1,7924500
0,7809700
0,7923000
0,7872500
0,7839400
1,7882200
1,7790200
1,7833600
0,7830700
1,7796400
0,7827800
0,7795100
0,7843500
1,7801100
1,7833300
1,7790400
1,9896700
0,8229800
1,7821300
0,7795600
1,7803400
1,7820400
0,7876900
1,7954200
1,7890200
1,7822000
1,7798400
0,7822900
0,7795100
1,7850100
0,7810500
1,7863200
0,7810300
1,7843000
0,7809300
0,7813400
0,7807600
1,7801300
0,7780200
0,7835300
1,7797800
1,7838800
0,7860600
1,7854500
1,7921800
1,7828700
0,7771400
0,7846500
0,7836200
0,7852000
0,7838700
0,7911600
0,7913900
0,7822900
1,7808400
1,7821500
1,7824900
0,7832400
1,7799800
0,7825100
0,7825000
0,7960900
0,7824600
0,7831900
0,7825700
0,7818000
0,7804500
1,8094600
0,7905200
1,7954900
1,7817200
1,7864400
0,7791400
1,7791500
1,7863900
1,7885200
1,7798600
1,7882400
0,7802900
1,7854600
1,7811500
1,7834300
1,7792800
0,7875000
0,7856500
1,7982800
0,7998000
0,8060300
1,7949400
0,10256100
0,9163700
0,8608900
1,10730700
0,8583700
1,8828800
0,8395300
0,7866200
0,7907400
0,7919400
1,8986700
0,9162900
0,8739200
0,8249200
1,8438800
1,9292100
1,9782100
0,8487200
1,8977300
1,7919800
0,8171600
1,8000000
1,7926000
0,7943800
1,7929400
1,7885300
1,7894000
0,8132500
1,8288700
1,8148100
1,7909500
1,7862200
1,7866100
1,8269500
1,7895100
1,7907000
1,7868200
0,7875100
1,7975500
1,7854900
1,7951100
1,7834800
1,7849600
0,7825200
1,7978400
1,7963100
1,7853900
1,7860600
0,7944800
1,7890300
1,7862900
1,7867100
1,7889300
1,7875000
0,7896900
1,7854200
1,8021500
0,7917300
1,7975900
1,7907100
1,8182600
1,7866400
1,7852800
0,7980100
0,7905600
1,8246400
0,9441900
0,9514200
0,8197300
1,7830300
0,7854100
0,7862400
0,7833600
0,7864200
0,7829400
1,7856700
0,7821200
1,8674500
1,8096500
0,7881300
0,7860700
1,7868500
1,7857200
1,7854500
0,7848200
0,7837200
0,7852000
0,8183900
1,8046200
1,9382800
0,7905700
0,7840000
1,7888700
1,7879000
0,7920100
1,7922800
0,7925700
1,7967500
1,7978100
1,7808200
1,7982800
1,7843700
1,8050200
1,7850800
0,7914000
0,7852200
0,7840200
1,7846900
1,7868800
1,7830200
1,9029600
1,8005500
0,7931100
0,7840900
1,7906300
0,7831500
0,7927200
0,7833000
1,7820600
1,8002900
0,7817800
1,8003300
0,7973000
1,7897900
0,7823700
1,7829900
0,7828000
0,7877600
1,7803200
1,7939400
1,7829400
0,7862700
1,7791500
1,7942000
0,7797100
1,7834100
1,7869700
0,7850900
0,7833600
1,7872300
0,7790300
1,7828800
1,7845900
1,7831400
0,7844500
1,7877600
0,7900200
0,7877800
0,7893000
1,8110500
