class,ns
0,25352900
1,29763400
0,26422900
1,26595200
1,46866600
1,24923800
1,26646000
1,27631100
1,35126000
0,26159000
0,24895700
1,31375200
1,52355800
0,25034600
1,31620800
1,24966700
1,23318300
1,27791500
0,24960800
1,52164300
0,25439900
1,32200000
1,25877800
1,45795200
1,30605800
0,25494600
1,23557400
0,24792900
0,24781200
0,24780900
0,24785100
0,24738800
0,24739600
0,24748100
1,23426800
1,42194500
0,25545600
1,30664800
0,24746200
0,24762100
0,24660100
1,52589800
1,28347300
0,25968000
0,25129300
0,25161300
1,29681700
1,61311900
0,24762700
0,24868000
1,41468600
1,42274700
1,27714700
0,24846100
0,25032700
0,25082400
1,40909000
1,26062900
0,24738500
1,24740500
0,31129900
1,43574100
1,40184900
0,24689000
0,24643100
0,24699600
0,24770400
1,25133500
1,44254800
0,24900100
0,24776500
1,25512500
0,24714100
1,30574400
0,24667800
0,24638700
1,26248300
0,24667000
1,24092800
0,24624600
1,23843500
0,24757300
1,34609300
1,36858700
1,29443700
1,67279100
0,24729900
1,30780200
1,26133900
1,28877200
1,30567900
1,29098800
1,28827300
0,24689100
0,24669900
1,44287400
0,24708300
1,23323300
1,35124600
0,24843000
0,24689500
0,24827200
1,32490000
0,24643500
0,24746700
0,24683500
0,24630800
1,28043900
0,24758300
1,31523700
1,45323600
1,27831200
0,26315200
0,26758800
0,25453800
0,26862200
0,29370700
0,25418800
0,26092400
1,43924200
1,26322100
1,23332900
0,24715300
0,24717600
0,25874500
0,25305300
0,25221200
1,24365500
1,23319700
1,25027500
0,25116600
0,24716500
1,35613800
0,28312100
0,24755100
0,24694900
1,28762200
1,29238000
0,24750000
0,24721800
0,24661000
0,24854400
0,24737600
1,56700200
0,24735100
1,49077200
1,39289700
1,76586200
1,36281800
0,25029400
1,23355200
0,24649400
1,26577600
0,24692800
0,24621900
0,24854800
0,24778200
1,54886200
0,24998700
1,37887700
0,24792600
1,34360000
0,24958400
1,27413300
0,24783300
1,38813900
1,31573600
1,48391700
0,27126300
1,64794500
0,26383600
0,24960700
1,23250300
0,26117900
0,24783300
1,26343500
0,24689100
1,26383200
0,24980200
1,23342300
0,25286900
0,25178900
0,25404600
1,62262400
0,25768700
1,45707600
0,24881100
1,33857200
0,24746700
0,24677700
1,41175700
0,24665000
0,25660600
0,27175900
1,23328200
0,25800100
1,24651600
1,56101600
1,24676900
1,45532900
1,87270500
