class,ns
1,68100
1,37100
0,36100
0,53400
1,53300
0,64000
1,38600
0,136100
0,35500
1,37200
0,94900
0,37500
0,104100
1,36500
1,37100
0,36400
1,78100
0,183900
0,36800
0,38700
0,147800
1,59600
1,60200
1,36700
0,36000
0,38200
0,36800
0,36900
0,69300
1,211400
1,58200
0,36900
0,36500
1,37100
0,37100
0,36700
1,65700
0,37300
1,36600
0,36900
1,44800
1,44500
0,33900
0,33700
1,33400
1,36200
1,36500
1,37100
0,37200
0,36500
0,37200
1,37300
0,36200
1,36400
1,36100
1,37400
0,34000
1,33800
0,33800
0,33900
0,33800
1,33600
1,33900
1,33600
1,33300
1,33600
1,33900
0,33600
0,33800
1,33400
1,33600
0,33800
1,34400
0,34200
1,32500
0,34600
1,36700
1,38000
1,38000
0,35600
1,34800
0,35400
0,34800
0,37600
0,39200
1,39000
1,39200
1,39100
0,38800
1,39000
1,38800
1,38500
0,38800
0,39000
1,38900
1,38700
0,51600
0,38900
1,38800
1,38800
0,39100
0,38800
0,38900
1,39000
1,38500
1,38500
0,38900
1,39000
0,38800
1,38800
1,39200
1,39000
1,38800
1,37800
1,37700
1,38200
0,37700
0,37600
1,37300
1,37800
1,38400
0,36700
1,37700
0,37700
0,38200
1,36800
1,38000
1,37900
0,38400
0,38000
0,37700
0,38400
0,33700
0,36400
0,37500
1,37400
0,36800
1,37700
0,38100
1,36600
0,37100
1,43300
0,36500
0,36800
0,38000
0,37700
0,38000
0,36800
1,53900
1,38600
0,37200
0,36900
0,37300
0,37900
1,36500
0,37900
0,38600
1,37000
1,37700
1,37800
0,37300
1,37600
0,38000
1,37200
1,37000
1,38100
0,38200
1,37900
1,37900
0,37500
0,38100
1,37200
1,38100
0,37600
1,38000
0,37800
1,37700
1,37600
0,38300
1,38100
1,37500
0,37900
1,37100
0,37000
0,34100
1,34600
0,36500
1,35300
1,34100
1,34700
1,33900
0,35200
0,33400
1,33300
1,35500
0,33200
1,32100
1,34000
0,36800
1,37600
1,36800
1,37400
0,48800
0,37300
0,37400
0,37300
1,37100
1,37200
1,37400
0,37100
0,37000
1,37100
1,36600
0,37100
1,37200
0,37200
0,36900
1,37100
0,37000
1,37200
1,37000
0,37400
0,37100
0,36900
0,36900
0,37500
1,37000
0,37000
1,37100
0,37500
0,37000
0,37100
0,37000
0,37700
0,37500
0,37500
0,37000
0,37100
0,36900
0,36000
1,35500
1,37100
1,37200
0,37800
1,37400
0,37400
0,37000
0,36400
0,36400
0,37100
0,35500
0,36200
1,36200
0,36100
1,36300
0,36500
1,50300
1,36200
0,35800
0,35500
0,35700
1,35400
0,36200
1,36200
0,36000
1,37400
1,37100
0,36900
0,36900
0,37500
0,37000
1,37300
1,37200
1,37500
1,37500
1,37700
1,37300
1,37500
1,37700
0,36000
0,36700
1,37300
0,36600
0,37700
0,37400
0,37500
0,37700
0,37900
1,37400
0,37700
1,37700
0,37600
1,37600
1,37300
1,36600
1,35800
0,36300
1,36300
0,35100
1,35200
1,34500
0,34100
1,34800
1,34800
0,34700
0,35400
0,33800
1,35000
1,35100
1,34900
0,35200
0,48000
0,35800
0,21400
0,21400
1,21300
0,30700
1,60400
0,38000
1,36000
1,42300
1,35800
1,28800
0,21400
0,21300
1,21300
1,21400
1,26100
1,53800
1,37600
1,37600
1,37700
1,37700
0,37600
1,37500
0,37700
1,37600
1,37600
1,37000
1,37600
1,39300
1,38600
0,37000
0,35800
0,35500
1,36000
1,35500
1,35900
0,35300
1,35400
0,35400
1,34800
0,36600
1,49100
0,35600
0,37500
1,36600
1,37500
0,37600
1,37400
1,37400
1,26000
0,24000
0,29700
0,30700
0,22700
1,31300
1,21300
1,21300
0,21300
1,21300
0,21300
0,21300
0,21300
1,21300
1,28300
1,21400
1,21300
1,21400
0,21400
1,21600
1,28400
0,21300
1,21300
1,21300
0,31200
1,39900
0,27500
0,30100
0,30300
1,21400
1,21400
1,21400
1,21400
0,21400
0,21300
0,21400
0,21400
0,21300
1,21300
0,21300
1,21300
0,21300
0,21300
0,21300
0,21500
1,21700
0,21400
1,22800
1,21400
0,21300
0,21300
1,21300
1,21300
1,21300
1,21300
1,21400
1,21400
1,21400
1,21400
0,21300
1,21400
1,21300
0,21300
1,21300
1,21400
1,21500
0,21400
0,21400
1,21400
1,21400
0,21400
0,21400
0,21400
0,21400
0,21300
0,21300
1,21300
1,21400
0,21400
1,21400
1,21300
1,21300
0,21300
0,21300
0,21300
1,21300
0,21300
0,21400
1,21300
0,21400
0,21400
0,21300
1,21300
0,21400
1,21300
1,21300
0,21400
0,21400
1,21400
1,21400
1,21400
0,21400
1,21400
1,21400
0,21400
0,27000
1,21300
0,21300
0,21300
1,21500
0,21300
0,21400
1,21300
0,21300
1,21300
1,21300
0,21300
1,21300
0,21400
0,21300
0,21400
1,21400
0,21500
1,21400
0,21400
1,21300
1,21400
0,21300
0,21300
0,21300
1,21400
0,21300
1,21300
0,21400
0,21400
0,21500
0,24400
1,35000
0,29500
0,21400
0,21400
0,25700
1,21400
0,21400
1,21400
0,21400
1,21400
1,21300
1,21400
0,21400
1,21300
1,21300
0,21400
0,21300
1,21900
0,21500
0,21400
0,21500
0,21400
1,21400
1,30400
1,34700
0,29300
0,21300
1,21300
0,21300
1,21300
1,21400
0,21300
1,21300
1,21300
1,21300
0,21300
1,21300
0,21300
1,21400
1,21400
1,21400
1,21400
0,21400
0,21400
0,21300
0,21300
0,21300
1,21400
1,21400
0,28600
1,21400
1,21400
0,23500
1,26900
1,21500
0,21500
0,21400
1,28100
1,21400
0,21400
0,21300
1,21500
0,21300
1,21300
0,22300
0,35400
0,36900
0,26400
1,21400
0,21400
0,21400
1,26400
1,30200
1,21400
1,21400
1,21400
0,21400
0,21400
1,21400
0,21400
1,21300
0,21300
1,21300
0,21400
1,21400
0,28200
1,28400
1,32500
0,26600
0,34300
1,25200
1,21400
1,21400
1,21400
1,21400
1,21400
1,24700
0,45800
0,36700
0,46400
1,46500
0,21300
0,21300
1,21300
1,21400
0,30900
0,24400
1,21300
0,28500
1,34800
0,21300
0,21300
0,42500
0,34400
0,28700
0,35600
0,21600
0,21300
1,21400
0,21300
1,21300
0,21400
1,21400
0,21700
1,21400
0,21400
1,21300
1,21400
1,21400
0,27100
1,25400
1,21500
0,21400
1,21300
0,23500
1,21400
1,21400
1,21400
0,21400
0,21500
1,22100
0,21400
1,21400
1,21400
1,30500
0,33300
0,21300
1,21300
0,21300
0,21300
1,21400
1,21400
1,21500
1,21400
1,27800
1,21300
1,21400
1,21300
1,21300
