class,ns
0,7627000
0,7463600
0,7670700
0,7620600
0,7695600
1,7617700
1,7899300
1,7614100
1,7676600
1,7614800
1,7714300
0,7933900
0,7707200
0,7619100
0,7810100
1,7612700
0,7537900
0,7468100
0,7561300
0,7463500
0,7595100
0,7498200
0,7538800
0,7463700
1,7524200
1,7463600
1,7648700
1,7462300
0,7547700
1,7415700
1,7496800
1,7339000
0,7393000
0,7730100
0,7421600
1,7543600
1,7378000
0,7435500
1,7408100
1,7372500
1,7660700
1,7453700
0,7415600
0,7523600
1,7462300
1,7573600
0,7694300
0,7531800
0,7483000
0,7548200
0,7792900
0,7538800
0,7485800
0,7531600
0,7506900
1,7834100
1,7616600
0,7691300
1,7656900
0,7790600
0,7640700
1,7675700
1,7655600
0,7767900
1,7703100
0,7712500
0,7851700
0,7675900
0,7636300
1,7671500
0,7647400
1,7666300
1,7618100
1,7615500
0,7699100
0,7618100
0,7703600
1,7649000
0,7805900
0,7634400
1,7799200
0,7613500
1,7606100
0,7467800
0,7845500
0,8131100
0,8668400
0,8336100
1,8876500
1,8334300
1,8452500
1,7866800
0,7721900
0,8124800
1,7987200
0,8922000
0,9540900
0,7802400
1,7801300
0,7929500
1,7806400
1,8604200
1,7963000
0,8055500
0,7818600
1,7799200
1,7823600
0,7842200
1,7829500
1,7856900
0,7825500
1,7837200
1,7778800
0,7801600
0,7815500
0,7851200
0,7803000
0,7905000
0,7857500
1,7905600
0,8325700
0,7855600
0,7936500
1,7784200
0,7841800
1,7828300
1,7824700
1,7787200
1,7778900
0,7852200
0,7823600
1,7787500
1,7799100
0,7780900
0,7810100
1,7775700
0,7811900
1,7798200
0,7838200
0,7795500
1,7874000
1,7782500
0,7873500
1,7776400
0,7823000
1,7619100
1,7716900
1,7613000
0,7695700
0,7637700
0,7689100
0,7623000
1,7679900
0,7738400
1,8213100
1,7613900
1,7672200
0,7600600
0,7656800
1,7462100
0,7562100
0,7500900
0,7738400
1,8115600
1,7557500
0,7485300
0,7534300
0,7462900
0,7484800
1,7555800
0,7473800
1,7664100
1,8224000
0,7571600
1,7667100
0,7526500
1,8400300
0,7641800
0,7695500
1,7564700
1,7462800
1,7683300
1,7515200
1,7917400
1,7779400
0,7833200
0,7792200
0,7804100
0,7820300
1,7799700
1,7801800
0,7800900
1,7794700
1,7797800
0,7933900
1,7810600
1,7722200
1,8210500
1,8017100
1,8815200
1,7829100
1,7445900
1,7552000
0,7725100
0,7881400
1,7755100
1,7770600
1,8142200
1,8702400
1,7964500
1,7904200
0,7839300
0,7836700
1,7802200
1,7851300
1,7856300
1,7819400
1,7841500
1,7895900
0,7883200
1,7909100
1,7848500
0,7740200
1,7700100
1,7735200
0,7677600
0,7840400
1,7657500
0,7746700
1,7778100
0,7796200
1,7656500
1,8945900
1,7663900
1,7878900
1,7661700
0,7865400
1,7660000
1,8081000
0,7665600
0,7743600
0,7662900
1,7775000
1,7651200
1,7702200
0,7657700
1,7764800
0,7665600
0,7783100
0,7642800
1,7893900
1,7655700
0,7895700
0,7757800
1,7751100
0,7665400
1,7718800
1,7653200
0,7987200
0,7662200
0,7786000
0,7536400
1,7664400
1,7533300
0,7625800
0,7557400
0,8253400
1,7628400
1,7917900
1,7610100
1,7709400
0,7488300
0,7655300
1,7632300
0,7780400
0,7644400
1,7730000
1,7694600
0,7719800
0,7639100
1,7713800
0,7686800
1,7765200
0,7661700
0,7729700
1,7675000
0,7820500
1,7410700
0,7794200
1,7439300
0,7519500
1,7402000
1,7515100
0,7433900
0,7572900
1,7411800
1,7480900
1,7451400
0,7410400
0,7570600
1,7331300
1,7557600
0,7422300
1,7650200
0,7350800
1,7460200
1,7447400
1,7817900
1,7340400
1,7467600
0,7424500
1,7579400
0,7383300
0,7517200
0,7427000
0,7796800
1,7366700
0,7506700
0,7428400
0,7602600
0,7353900
0,7572900
1,7440500
0,7494600
1,7665800
0,7521300
1,7609000
0,7576700
1,7484200
1,7638300
0,7527100
1,7498300
1,7628100
1,7542300
0,7624000
0,7536400
0,8164000
0,7631600
0,7862600
1,7633000
0,7769800
0,7659800
1,7734000
1,7650600
0,7752300
1,7631400
0,7759400
0,7665000
0,7763000
1,7653200
1,7729200
0,7660600
1,7652500
0,7455600
0,7400500
0,7414600
0,7629600
0,7332200
0,7479300
1,7391200
1,7859500
1,7702600
0,9810100
1,7461300
1,8221100
1,8744200
0,8289400
0,8191800
0,7955600
0,7775500
0,7973900
1,7687700
1,7682900
0,7618400
1,7724400
0,7640300
1,7726600
1,7616700
0,7826400
1,7788400
0,7832000
1,7679600
1,7795900
0,7847100
1,9370900
0,7806600
1,7824000
0,7796600
0,7804400
0,7813000
0,7771400
0,7677400
1,7618100
0,7719800
1,7657800
1,8122700
0,7642100
0,7822800
1,7831500
1,7720100
1,7619900
0,7669600
0,7645100
0,7628100
0,7485500
0,7557400
1,9048100
1,8617200
0,8959000
0,8898700
1,7487400
0,7545000
1,7466500
0,7536500
0,7472200
1,7535400
1,7744700
1,7806900
0,7789500
1,7785800
1,7784300
0,7788200
0,7789900
1,7774800
0,7799700
0,7826200
1,7802600
0,7779800
0,7807900
0,7439500
1,7422100
1,7576100
0,7444800
1,7503100
0,7598200
0,7485400
0,7586700
0,7612800
0,7385400
0,7517800
0,7333100
1,7499400
0,7437100
0,7526000
0,7483000
0,7549600
1,7607500
1,7527900
1,7553000
1,7557100
1,7774800
1,7531900
0,7614500
1,7589200
1,8097000
1,7570200
1,7654700
0,7485300
0,7647500
1,7530700
1,7723300
0,7591000
0,7603300
1,7527500
1,7725600
1,7521000
1,7672200
1,7532900
1,7666400
1,7393400
1,8164900
0,8293600
0,8603900
1,8746400
0,8474300
0,7806400
1,9511300
0,7839000
0,7558200
1,7576600
0,7373300
1,7827400
0,7828400
1,8180800
1,7800500
0,8434000
0,7856400
1,7993000
1,7816500
0,7863600
1,7821400
1,7904200
0,7851200
0,7818300
1,7633600
1,9229000
1,7534600
1,7616100
1,7623000
0,7668000
0,7560100
0,7615600
0,7569300
0,7585700
1,7525600
0,7635100
0,7620300
1,7735400
1,7639400
1,7749300
0,7708900
1,7743400
1,7832400
0,7730500
1,7700000
0,7741300
1,7639100
0,7729700
1,7698700
1,7666000
0,7561300
0,7564800
0,7578400
0,7618500
0,7558300
0,7563200
1,7579900
0,7797900
0,7626400
0,7585300
1,7593300
1,7548700
0,7531500
0,7330600
0,7554500
0,7395900
1,7520700
1,7444300
0,7654400
0,7422700
1,7627800
0,7336300
1,8604400
0,7501500
1,7614000
1,7453300
0,7725600
1,7649700
1,7784100
1,7680000
0,7712900
1,7647100
1,7750900
0,7694600
1,7720400
1,7664300
0,7727000
0,7674900
0,7699100
1,7368700
0,7531900
0,7418300
1,7600200
0,7564500
1,7473900
1,7414700
1,7984000
0,7339100
1,7584100
1,7439400
0,7448000
1,7461400
1,7592000
0,7572700
1,7561100
1,7547400
1,7539700
0,7641900
1,7550600
1,7540300
0,7557900
0,7710400
1,7555000
1,7730700
1,7537300
0,7796300
0,7547300
1,7565900
1,7576800
0,7632200
1,7561700
0,7638800
0,7527200
0,7621100
1,7561300
0,7642400
0,7503200
0,7588400
0,7499300
0,7592600
0,7474400
1,7605500
0,7707900
0,7601000
0,7370200
1,7507500
1,7437700
1,7722200
1,7330000
1,7639500
0,7422300
0,8265600
0,7732900
0,7627000
1,7608500
0,7730200
1,7508500
1,7655800
1,7558900
0,7624700
0,7599700
1,7743700
0,7551100
1,7692900
0,7551400
1,7852400
0,7629600
0,7947600
1,7639700
1,7683600
1,7640200
0,7729000
0,7661600
0,7682000
1,7636300
