class,ns
0,7923600
0,7807900
1,7819200
0,7791400
0,10111600
1,8834900
0,7843600
0,7793100
1,7826500
0,7815200
0,7862200
1,7781600
1,7961000
0,7788000
1,7790600
1,7781100
1,7837900
1,7783200
0,7808000
1,7693900
0,7565700
1,7450500
1,7505900
0,7499800
1,7580100
1,7441200
0,7544700
1,7457400
1,7562400
0,7472400
1,7710800
1,7464600
0,8168100
1,7320000
0,7508100
0,7379500
1,7550600
1,7377900
1,7538600
1,7377000
0,7467500
0,7599800
1,7448600
0,7380400
0,7497300
1,7303000
1,7567200
1,7468500
0,7484500
1,7732200
1,7574800
1,7513400
0,7489700
0,7567200
1,7470400
1,7527100
1,7516000
1,7548100
0,7532200
1,7509600
1,7493100
1,7590400
0,7469700
1,7561200
0,7487300
0,7515300
1,7459200
0,7546600
0,7676800
1,7538600
1,7527700
1,7609700
1,7560800
1,7394300
1,7322700
0,7380800
0,8677300
1,7576600
1,7524100
1,7464400
0,7494000
1,7374900
0,7389100
1,7377600
1,7462900
0,7378100
1,7633200
1,7470200
1,7641200
0,7472600
0,7675800
1,7474400
1,8962300
0,7538200
0,7544000
0,7473900
0,7605000
1,7541600
0,7728200
0,7511200
1,7577300
0,7473700
1,7607300
1,7461500
1,7545900
1,7483600
0,7530000
1,7460200
0,7559800
1,7462900
1,7601100
0,8234200
0,7706000
0,7474200
1,7534100
1,7473700
1,7666400
1,7485600
1,7441800
0,7644400
0,7469900
1,8960800
0,7550300
0,7550500
1,7463000
0,7479200
1,7369900
1,7492100
0,7323600
1,7939300
0,7445600
1,7678200
1,7310700
1,7393100
1,7356700
1,7661500
1,7500100
1,8781600
0,7926200
1,7879100
1,7882500
0,8234200
0,7697100
0,7814500
0,7701100
0,7881800
0,7669100
1,7671900
0,7623700
1,7670000
1,7622700
1,7689300
0,7625100
0,7682700
0,7624700
0,7797700
0,7625200
0,9152900
1,7732300
1,7722100
0,7627900
0,7736800
1,7666300
1,7828300
1,7516900
1,7938500
1,7643800
1,7993000
0,7587400
0,7610300
1,7544100
1,8131000
0,7643800
1,7636000
1,7470500
1,7558400
0,7503500
1,7811800
1,7659600
1,7778800
0,7654500
0,7760000
0,7671800
1,7747500
1,7650100
0,7718700
0,7699100
0,7862100
0,7631700
1,7793500
0,7727500
1,7777100
1,7559500
1,7700100
0,7481200
1,7721500
1,7620300
1,7509900
0,7625000
0,7542900
0,7469100
1,7538000
1,7462900
1,7660000
0,7473000
0,7619800
0,7486000
1,7511200
0,7473400
1,7504200
1,7539800
1,7485200
1,7710100
0,7483400
0,8311100
1,7624700
1,7708400
0,7733400
1,7751400
1,7601300
0,7691900
0,7643700
1,7686800
0,7628700
0,7686200
0,7639800
0,7679300
0,7626200
0,7795700
1,7605400
0,7656500
0,7544800
0,7730500
1,7567400
0,7705900
0,7512400
0,7557500
0,7493400
0,7473700
1,7371000
0,7551000
1,7739600
0,7791600
0,7474300
0,7520300
0,7488100
1,7602900
1,7496400
0,7541300
1,7520700
1,7637300
1,7499000
0,8444600
1,9273000
1,7762600
1,7470800
0,7675700
0,7469900
1,8098200
0,8365000
0,8512600
1,8509500
1,7581600
0,7470600
1,7572200
1,7464800
0,7574100
0,7617800
1,7715800
1,7773700
1,7844700
0,7836000
0,7801500
1,7783900
0,7798300
1,7776900
1,7813000
0,7793200
0,7832800
