class,ns
0,11400
0,11300
1,17000
0,11300
1,17100
1,17100
0,11400
1,17000
0,11700
0,11400
1,17100
1,17100
0,11600
1,17400
0,11700
0,11700
0,11600
0,11700
1,17400
1,17500
0,11400
0,11400
1,17100
0,11700
1,17100
0,11400
0,11500
1,17400
0,11500
1,17500
1,17100
0,11400
1,20900
0,11600
0,11300
0,11700
1,17400
1,17400
1,17400
0,11400
1,17400
0,10800
1,16100
0,10800
1,13000
0,10700
1,17400
1,17200
0,11400
1,17400
1,17000
1,20200
0,11600
0,11600
1,17500
1,17300
1,17100
1,17000
0,11700
1,17400
0,10800
1,17200
0,11400
1,17400
1,17000
1,17100
0,11300
0,11700
1,17100
0,11600
1,17100
1,17100
1,17500
1,17000
0,11600
0,11700
0,11400
0,11600
1,17500
0,11600
0,11400
1,17000
0,11400
1,17100
0,11400
1,17100
0,11400
1,17100
0,11400
1,17100
0,11500
0,11400
1,17100
1,17000
1,17000
0,11300
1,17100
1,17100
0,11700
0,11400
0,11400
0,11400
1,17000
1,17100
1,17000
0,11400
0,11500
0,11400
0,11700
1,17100
0,11400
1,17000
0,11300
1,17100
0,11600
1,17100
1,17000
0,11500
0,11300
1,17100
0,13900
0,11400
1,17400
0,11600
1,17100
0,11600
1,17500
1,17500
0,11700
1,17400
1,17400
0,11600
1,17400
1,17400
1,17500
1,17500
1,17500
1,17500
1,17100
1,17100
1,17100
0,11400
0,11300
1,17000
0,11400
1,17100
0,11500
1,17100
1,17100
0,11300
0,11300
0,11400
0,11400
1,17000
1,17100
1,17100
0,11400
0,11400
1,17100
1,17100
1,16100
1,13800
1,17400
1,17000
1,16100
1,16200
1,17400
0,11400
0,14300
0,11700
1,17500
1,17500
1,17500
1,17400
0,11600
0,11600
1,17500
1,16100
0,11700
0,11700
0,11700
0,11600
0,11600
0,11600
1,17500
0,11600
0,11600
1,18900
1,18100
1,17400
1,17000
1,17000
1,17000
0,11300
1,17100
0,11400
0,11500
1,17100
1,17100
1,17000
1,17000
1,17000
1,17100
1,17100
1,17100
0,11400
0,11400
1,16900
1,17100
0,11400
0,10900
1,17400
0,10800
0,11600
1,17400
1,17400
1,17400
1,17500
1,17500
1,17500
1,17500
1,17400
0,10800
0,11600
0,11700
1,17500
1,17500
1,17400
1,16200
1,17400
1,17400
