class,ns
1,7939600
1,8090900
1,7924400
0,7936400
1,7892900
1,7992700
1,7922500
1,7978600
0,7924900
0,8009400
1,7917300
1,8071100
1,7929000
1,8011900
0,7910500
1,7986400
0,7925300
0,8106400
0,7906500
1,7931900
1,7956600
1,7944000
0,7906000
1,7960800
1,7928500
0,7982100
0,8697000
1,7955800
1,7953600
1,7969400
0,7901100
1,8086800
0,7903400
1,7950800
1,7889600
0,7986600
0,7905900
0,7948900
0,7864800
0,7963300
1,7912200
1,7948700
1,7876800
0,7996100
0,7886300
0,8021500
0,7901200
0,8197900
1,7939700
1,7904400
0,7964500
0,7905100
0,7962900
1,7893600
0,7972700
0,7888600
0,7946100
1,7932100
0,8026100
1,7891700
0,8038400
1,7948700
0,7942800
0,7994500
0,8066600
1,8407700
0,8281500
1,7875600
0,7899600
0,7919100
0,7899300
0,7876400
1,7888800
1,7889000
0,9386800
1,9862500
0,11118300
0,11285700
0,10818300
0,7883500
1,7899300
0,7885400
0,7923100
0,7883900
1,8294000
1,11291200
1,8847600
0,7905300
1,10496600
1,11459500
0,11217400
1,11238000
0,8733600
1,7984700
0,8281800
1,7924500
1,8011000
0,8001100
1,8417600
1,8716900
0,7923300
0,8208100
0,7873600
0,7963600
1,7873000
0,7942200
0,7904000
1,8012300
0,7921700
0,7942600
0,7877300
0,7894400
1,7879800
1,7879500
0,7867300
1,7908400
0,7882600
1,7893700
0,7872800
0,7889200
0,7875100
1,8371900
0,7879300
0,7929100
0,7871900
1,7931800
0,7858200
0,7888100
0,8075200
0,9263600
1,7924100
0,8038700
1,7916000
1,7984700
1,7992800
1,8018900
1,8000600
0,8032700
0,7982200
0,7990300
0,8128500
0,7941700
1,7801000
0,7859300
0,7897200
0,7895900
0,7879800
1,7890100
1,7920800
1,7867200
1,8011900
1,7926300
1,7928800
0,7889800
0,7907100
1,7873500
1,7927500
0,7878900
1,7932100
0,7891200
0,8282900
1,8487300
0,8603100
1,8244900
1,8146900
0,8049200
0,8027000
1,7863000
0,8077800
0,8220300
1,7964500
0,8028700
1,7897200
0,7921300
0,7925700
1,8055000
0,8532900
0,8281200
1,8609600
1,8226400
0,8543200
1,8232500
1,8193800
0,7946300
0,7914400
0,8019500
1,7910900
1,8000900
1,8056800
0,8094600
0,7902600
0,8020500
0,7941300
0,7990600
0,7896900
1,7938000
0,7960200
1,7949200
0,7898100
1,7922900
0,7981300
0,7986300
0,7906500
0,7928400
1,7915300
0,7951600
0,7932600
1,7902600
1,7972500
0,7922900
0,7962200
1,7887700
0,7890000
1,7880700
0,7920800
0,8004000
0,7925100
1,7882200
1,8055600
0,7918600
0,7898600
1,7864900
0,7881200
0,7915700
1,7890700
0,7874000
1,7895200
1,7895200
1,7979600
1,7891200
0,7892200
1,7868600
1,7878600
1,7857100
1,7894900
0,7860100
1,8054900
0,7875100
0,7916600
1,7872900
0,7880100
0,7878600
0,7903500
1,7868000
0,7942800
0,7887400
1,8008800
1,7864800
0,7900800
1,7874000
0,7892500
0,7859100
1,7879300
0,7906500
0,7889200
0,7858800
1,7921900
1,7893700
1,7882100
1,7852500
0,7929000
1,7916600
1,7893300
0,7871000
1,7881800
1,7868900
1,7885300
0,7844500
1,7938900
1,7867400
0,7884200
0,7863200
0,7924300
0,7936600
1,7912800
0,7857400
0,7962900
0,7874500
1,8133000
1,8025300
0,8018100
0,8454000
1,7924100
0,7893500
1,7884300
0,7882000
1,7924600
1,7877200
1,7890400
1,7864100
1,7947000
0,7879600
1,7886700
1,7888600
1,8016700
1,8007500
1,7868500
1,7865100
0,7879000
0,7928900
1,7872200
0,7907500
0,7883900
1,7873400
1,7870700
0,7919800
1,8236800
1,8230600
1,7875600
1,7875700
1,7924500
1,8095200
1,7864300
0,8170000
0,7973400
1,7882100
0,7873800
1,7934200
0,7866600
1,7871900
1,7885200
0,7934900
0,7878600
0,7893500
1,7890900
1,8104400
0,7951300
1,8095800
1,7955000
1,8323900
0,8303700
0,7954600
1,7979700
1,7938600
1,7913700
1,7945400
1,7941800
1,7936200
0,7911100
0,7942600
0,7944000
0,7989800
1,7868300
0,8020100
1,7897800
1,8144100
1,7862300
1,8623600
0,7867200
0,7913700
0,7860200
1,7991400
0,7897900
0,7934600
1,7989100
0,7942900
1,7860300
1,7890900
1,7870700
0,7900500
0,7866200
0,7901100
1,7868000
0,8071600
0,7864600
0,7923100
1,7898900
0,7899100
0,7876000
0,7935200
1,7907200
0,7893400
0,7978500
1,7891800
0,7975700
0,7936000
0,7870100
1,7881500
0,7892300
0,7883200
1,7861900
1,7864700
0,7892600
1,8033900
1,7858900
0,7935000
0,8031500
0,7876500
0,7856900
0,7933800
0,7876400
1,7865700
0,7882500
1,7903000
0,7885300
1,7860400
1,7876300
0,7870500
1,7894200
1,7926800
0,7934400
0,7917600
1,8162100
1,7906800
1,7996400
0,7959600
0,7994700
1,7902200
1,7934000
0,7893900
1,7886300
1,7860900
0,7934300
1,7856200
0,7873000
1,7861400
1,7902800
1,7872200
0,7878000
1,7866200
1,8044600
0,7906100
0,7876300
1,7872600
1,7887600
0,7878000
1,7988100
0,7883100
0,7957500
1,7881300
0,7896300
0,7898600
1,7912100
0,7891400
0,7902800
0,7884100
1,7962100
1,7870700
0,8013000
1,8728100
1,9215600
1,8202600
1,8021400
1,8900300
1,8811800
1,8450600
1,8268800
0,9410700
0,8103600
1,7954900
0,8040000
1,8152000
0,8013300
1,9435000
0,7943800
0,7940300
1,7974200
0,8020600
0,7975700
1,7935400
0,8127600
0,7940300
1,8001000
1,7992700
1,8011800
0,7985800
0,8092700
1,7940000
0,8208100
0,8264900
1,8059900
1,7967100
1,7927400
0,7919100
0,7911200
0,7924500
1,7996200
0,7874900
0,7930900
1,7937800
1,7898000
0,7879300
0,7886800
0,7894000
1,7882000
1,7861800
0,7963400
1,7898700
1,7944500
1,7906100
0,7940900
0,7905900
1,7970100
0,7915300
0,7947500
1,7907900
1,7934100
0,7950400
1,9370300
0,7977300
1,7972400
0,7945700
0,8076500
0,7905200
0,8069400
0,7933700
0,7945700
1,7906700
0,7932900
1,7958000
0,7929200
0,7905200
0,8006600
0,7956900
1,7945400
1,7948300
0,7935700
0,7966500
1,7886400
1,7934000
1,7924100
1,7957000
1,7913900
1,7975600
0,8776400
1,8030000
1,7885200
1,8106300
1,7931600
1,7995400
0,7883700
1,7966500
0,7891600
0,8097900
0,8085800
0,7980400
1,7886300
1,8514000
0,7913600
0,7999800
0,7914000
1,8076700
0,7901500
1,7972100
0,7908100
1,8023200
0,7946600
0,7954800
0,7912900
1,8077300
1,7941700
1,7962700
0,7911600
0,7955300
0,7937600
1,7942600
1,7899500
1,8540200
1,7979500
0,7918800
1,7937900
0,7949800
1,7926900
1,7906300
1,8001100
1,7968800
0,7937100
0,7900700
1,8043800
1,7934200
0,7928600
1,7906400
0,7972200
1,7917100
0,7933000
1,7909900
0,7994100
0,7928000
1,7957700
0,7890100
0,7945100
0,7920100
1,8023000
0,7908900
0,7993100
0,7936000
0,8052500
1,7926800
1,7948100
1,7912100
0,7930800
1,7905800
0,7974000
0,7917300
0,7934500
1,7921600
1,8030900
0,7935100
1,7937200
0,7929400
0,7969800
1,7913800
1,8018100
0,7915300
0,7950300
0,8036200
0,7939100
1,7978800
1,8066500
0,8124700
0,7992700
1,7872400
1,7971500
0,7912200
1,8068500
0,7905600
1,7949200
1,7894300
0,7931000
1,7907400
1,8071900
0,7919800
1,8025400
