class,ns
0,8040800
0,7865300
0,7909400
1,7887100
1,7905700
0,7862500
1,7910100
1,7871200
0,7871300
0,7853800
1,8306500
0,7927400
0,7939800
0,7904500
0,7951400
1,7910000
1,7958600
0,7908100
1,7999300
0,7904500
1,7965400
0,7902000
1,8216100
0,7933500
1,7938300
0,7891100
0,7998600
0,7929400
1,7941200
0,7996000
1,7871800
1,7973900
1,9444800
0,8072800
1,7906500
1,8122000
0,7942000
1,7999200
0,7895200
1,8072900
1,7898600
1,7904100
0,7862800
1,7892600
0,7892600
0,7978300
0,7852500
1,7901600
1,7886400
0,8120100
1,7908200
0,7921700
0,7915200
1,7951500
1,7920700
0,7921700
1,7904800
1,7927900
0,7892100
1,7948800
1,7858200
0,7902200
1,8028400
1,7944500
1,7881700
0,7940100
1,7933100
1,8126900
0,7881900
1,7925800
0,7888800
0,7988500
1,7877100
0,7988800
1,7951900
0,7992600
0,7924700
0,7992700
1,7921000
0,7874000
0,7853100
1,8525900
1,7887900
1,7950200
1,7869700
0,7893400
0,7888400
0,7889500
0,7870900
1,8033200
0,7866900
1,7917200
1,7859200
0,7886700
0,7884500
0,7932300
1,7857800
1,7927500
0,7880800
0,7921300
0,7905100
0,7917400
1,7846900
0,7943300
1,7864400
1,7897800
1,7860900
0,7913800
0,7872100
1,7947500
1,7973700
0,8043400
0,7991600
1,7962300
1,7953600
0,8036700
1,7958400
0,9706200
0,7981100
0,8015100
1,7965100
1,8277200
0,7935700
1,7938000
1,7933100
1,7920900
0,7943500
1,7955200
0,7942000
1,7922800
1,8010700
1,7949400
1,8342800
1,7900600
1,7952400
1,7947500
1,7928600
1,8093300
0,8017100
0,7911800
0,7951600
1,8217800
1,7993500
1,7920900
1,7926500
0,7907400
0,7989700
1,7914500
0,8049100
0,7908300
0,8072600
1,7911600
0,8094600
0,7959500
1,7950000
1,7903600
0,7940600
1,7929300
0,7980500
0,7919900
1,7945600
1,7992500
1,7935200
1,7907100
1,7952100
0,7918200
1,8045700
0,7905500
0,7934200
0,7964100
0,7907300
1,7932700
1,7939400
0,8052100
0,7966300
1,8122900
0,8106400
1,7949200
0,7976800
0,8082300
1,7935200
1,7962500
0,7917700
1,7949900
1,7962700
0,7946400
1,7890000
0,7977000
0,7908900
0,7951200
0,7898600
0,7963000
1,7912600
1,8017400
0,7906100
1,7940200
1,7917200
1,7950000
0,7911200
1,7976400
