class,ns
1,52800
1,53000
0,52500
0,51500
0,50800
0,50400
0,50400
0,50400
1,64500
0,51400
0,50900
0,50600
1,52600
1,52700
0,51600
0,50500
1,52800
0,50900
0,50700
1,52500
0,50700
1,52300
0,50800
0,50400
0,50200
0,49700
1,52300
0,62500
1,52700
0,62100
1,52800
1,52400
1,52900
1,52300
1,56200
0,52100
1,52200
0,52000
1,52400
0,51700
0,51100
0,50600
0,50400
0,50000
1,52600
1,52600
0,63700
1,52800
0,51600
0,50800
1,52400
0,51000
0,50200
0,50300
0,49700
1,53200
1,52300
1,52900
1,106100
1,52500
0,51900
0,51300
1,52100
1,52300
0,65300
1,52600
0,52000
1,52200
1,53200
1,52400
0,51800
0,54800
0,50700
0,50600
0,50000
1,52600
0,50700
0,50100
1,52200
1,52000
0,51400
0,50600
0,50600
1,62800
0,51100
1,52800
1,52200
0,51600
1,52500
0,51600
1,52700
1,51400
1,52800
0,51800
1,52000
0,51700
1,52600
1,52800
0,51900
1,52300
0,51900
0,51200
0,62100
0,50700
1,53000
0,51000
1,52200
1,52500
1,52500
1,52600
0,55600
1,52700
0,52000
1,52900
0,51900
0,51100
1,52300
1,52100
1,51800
0,51500
1,52100
0,62600
0,51500
1,52600
0,51700
0,51100
1,52500
1,53000
1,53200
1,52800
0,52300
0,51900
1,52300
1,52700
1,52800
0,52200
0,51600
1,52900
0,51400
0,51100
1,64600
0,52200
1,53200
1,56900
1,52700
1,52400
1,52300
0,51900
0,51200
0,50900
1,52500
0,51100
0,50600
1,52700
0,51200
0,50400
0,50600
0,50200
0,50000
1,64100
0,50800
0,50000
0,50000
0,49700
0,49600
0,49400
1,52600
0,50600
1,52000
1,52800
0,51300
0,50700
0,50600
0,49900
1,52500
1,52400
0,51100
1,52100
0,62100
1,52200
1,52400
0,55400
1,52300
1,52700
0,52000
0,51000
0,50800
0,50500
0,49900
1,52500
1,52200
0,51300
1,52200
1,52400
0,51700
1,52200
1,52200
0,62600
1,52400
1,52200
0,52200
0,51100
0,50700
0,50300
1,52200
1,52400
0,51500
0,50700
0,50400
1,52300
1,52700
0,51300
1,52600
1,52400
0,51700
1,51900
0,62600
1,52200
0,51700
0,54600
0,50400
0,50100
1,52500
1,52000
0,51300
1,52700
0,51700
1,52400
1,52600
1,52600
0,51900
0,50800
1,52300
1,52200
1,52400
0,62700
0,51400
0,50500
1,52300
0,51400
1,52200
1,52500
1,52400
0,52000
0,51200
1,52800
1,52400
1,52500
1,52100
0,51900
0,51200
1,52100
0,51500
0,51100
1,62600
1,52400
0,52000
0,54900
1,53600
0,52400
0,50900
0,50500
0,50400
1,52600
1,53300
1,52700
0,52600
0,51900
1,52800
0,52800
1,53000
1,52600
1,52800
1,64900
0,52300
1,52400
0,52200
0,51200
0,50300
1,52500
1,52100
0,51800
0,51000
0,50400
0,50100
1,52300
1,52500
0,51100
1,52500
1,51500
0,51400
1,52100
0,62700
0,51100
1,52500
0,54700
0,50400
1,52100
0,51300
0,50800
0,50300
0,50100
0,49600
1,52600
1,52700
1,52800
1,52500
0,51900
0,51400
0,50700
1,52600
1,52200
0,62300
1,52300
1,52600
0,51800
0,51400
1,52200
0,51900
0,65500
0,65600
0,50500
1,53000
0,50800
1,52800
0,51400
1,52100
1,52900
0,52000
0,51200
0,64800
0,50500
0,50100
1,56600
1,52500
1,52500
0,51600
1,52100
1,52600
0,51900
0,51000
1,52300
0,51400
0,50800
1,52000
1,52600
0,51600
0,50700
0,50400
1,64200
1,52300
1,52600
1,52300
1,52200
0,51900
1,52100
1,52100
0,52000
0,51200
1,51900
0,51500
1,52300
0,51200
1,51800
0,51100
1,52100
1,51800
0,51600
1,63800
0,51800
0,50600
1,55300
1,52100
0,51400
0,51100
1,52600
0,51200
0,50400
0,49800
0,49600
0,49500
0,49400
0,49100
0,49300
1,52400
1,52000
0,51000
0,71600
1,52600
0,51700
1,52900
1,52600
0,51500
1,52600
0,52200
1,52700
0,52100
0,50900
0,50800
0,50300
1,52600
0,50600
1,52400
0,51400
0,50800
0,50200
0,61800
0,50100
1,52800
1,58000
1,52700
1,52200
1,52800
1,52600
0,52400
1,52500
1,51800
0,52200
1,52800
1,52800
0,51800
1,52200
1,52700
1,52600
1,52100
1,63600
1,52500
1,52100
1,52000
1,52400
1,51400
1,52200
0,52100
0,51500
1,51900
0,51500
1,52100
0,51300
1,52100
1,52100
0,51700
0,51000
1,52300
0,51500
0,61400
1,52300
0,51000
0,54100
1,52400
1,52700
0,51500
0,50800
0,50500
1,52200
1,52400
1,52400
0,52200
0,51100
0,50400
0,50200
1,52300
1,52400
0,51100
0,61900
1,52500
1,52500
1,52400
0,51600
0,51000
0,50500
0,49900
0,49800
1,52300
0,50700
1,52400
1,52300
1,52400
0,51200
0,50400
1,51700
1,52200
1,51900
0,62200
1,52300
0,51500
1,55900
1,51300
1,52300
0,51800
1,52000
0,51600
0,50800
1,51900
0,51400
1,52100
0,51600
1,52100
0,51600
0,50800
1,52300
1,52200
0,62600
1,52400
0,51600
1,52500
0,51300
0,50500
1,52100
1,52200
0,51600
1,52000
0,51600
1,52000
1,52400
0,51600
0,51100
1,52700
0,51200
1,52300
0,51100
0,51100
1,64500
1,52900
0,51800
1,56800
0,51700
1,52500
1,52600
1,52200
1,52500
0,52900
1,52200
1,52500
1,52600
1,52400
1,52000
0,52000
0,51300
1,52300
1,64800
1,52200
0,51900
0,50900
1,52100
0,51000
1,52300
1,52100
0,51300
0,50600
1,51700
1,52400
0,51700
1,51900
0,51400
0,50800
1,52100
1,52000
1,56300
1,62900
0,52000
1,52100
1,52500
1,52300
0,52100
0,51000
1,52400
1,52300
1,52100
1,52300
1,51900
0,51800
0,51100
0,50500
0,50000
1,52300
1,52200
0,51200
1,63500
0,51400
1,52000
1,52500
1,52100
0,51700
0,50800
0,50300
1,52400
1,51800
1,52100
0,51600
0,50900
1,52200
1,52200
0,51700
0,50900
1,52300
0,55300
0,61100
1,52400
0,51100
1,52300
1,52100
0,51500
0,51000
1,52100
0,51100
0,50400
0,50100
1,51900
0,50800
0,50000
0,52200
0,74600
1,71000
0,77800
1,78300
0,79600
0,78500
1,122200
0,102200
1,82800
0,82500
0,80800
1,81600
1,81700
1,81400
0,79300
0,78700
0,79900
0,81100
1,81700
1,98800
1,87200
1,83400
1,81900
1,81800
1,82200
1,81500
0,82300
0,79200
0,81500
0,79400
0,80500
0,98000
0,81400
1,83000
1,81200
0,79900
0,78900
1,82900
1,81400
1,81200
0,82300
0,78600
0,80800
1,99900
1,88100
0,81200
1,81900
0,82300
1,80800
0,81700
1,81600
0,80300
0,81500
0,80300
1,83000
1,99900
0,81000
0,82200
0,82000
