class,ns
0,8823000
1,8587700
0,8164900
1,8100800
0,8756600
1,8413800
1,8157200
0,8210500
0,8070600
1,8223600
0,8059300
0,8415100
0,8114600
0,8620300
0,8106900
0,8231300
1,8324000
1,8377700
1,8771800
1,8686800
0,8681000
1,8448700
0,8512700
1,8309100
1,8034200
1,8349100
1,8446500
1,8810100
1,8639200
0,8487700
0,8246100
0,8122000
0,8086000
0,8071100
0,8209300
1,8218200
1,8414000
1,8388800
1,8402900
0,8211600
0,8129800
1,8210800
0,8975000
0,8077100
0,8686800
1,8394900
0,9000500
1,10085700
1,9600800
1,8961600
1,8150900
1,8252600
0,8111400
0,8032700
0,8415000
0,8260100
0,9430600
0,8306200
1,8260700
1,8123200
0,8094100
0,8195600
0,8130900
0,8182800
0,8335800
0,8355900
1,8212500
0,7950500
1,8459300
1,8413900
1,8557400
1,9189600
0,8207500
1,8208400
0,8135200
1,7940800
0,8508800
0,7964800
1,8210900
1,8217100
0,8163300
0,8213300
0,8269200
1,7956500
0,8093900
1,8106600
0,8103500
1,8108800
0,7990000
0,8103500
0,8067100
1,8433600
1,8174200
0,8826800
0,8601300
0,8541400
0,8799300
1,9035900
0,8270400
0,8287600
1,8476600
0,8101400
0,8099700
0,8160700
1,8174700
0,8095200
0,8619400
1,8313200
1,8081500
1,8625500
0,9144800
1,10427700
1,8189000
1,8138800
1,8286300
1,8107300
0,8058000
0,8309500
0,8075900
1,8100200
1,8259100
0,8426900
0,8071200
0,8380000
1,9095000
1,8086000
0,8026600
1,8279900
1,8048400
0,8126400
0,8147700
0,8089600
0,8534200
0,7958000
0,8152500
1,8035200
0,8964200
1,8286300
1,8979800
0,9165800
0,8603700
0,8611600
1,9970800
1,9221200
1,9485300
1,8460300
0,8855500
1,8030700
1,8198400
0,8053700
0,9833400
0,10130400
0,8762500
1,9197700
1,8414800
1,8611800
0,8049700
1,8425800
0,8324200
0,8732000
1,9841000
1,8363300
1,9164100
1,8723200
0,8605800
0,8182100
1,8213300
1,8078400
0,8244100
0,8147300
0,8452900
1,8192000
1,8405600
1,8144400
1,8321600
1,8237600
1,8305500
0,8020300
1,8077400
1,7991800
1,8115600
1,7972500
1,8052400
0,7957800
1,7983600
1,7923400
0,7940200
1,8009700
1,8104300
1,8077000
1,8161500
0,8367200
1,8372800
0,9232800
0,8724400
0,9647100
1,9079300
1,11115600
1,10397000
1,9197600
1,9538800
0,9758900
0,11829200
0,9051000
1,10707600
0,9574600
1,8076200
1,8021900
1,8151200
1,8578000
0,8403100
1,8655900
1,7994500
0,8302800
1,8063100
0,8010300
0,8195600
0,8136500
1,8096700
0,8048000
1,7969000
1,8090600
1,7995300
1,8106300
1,8061400
0,8319400
1,8221500
1,8275600
0,8165300
0,8511800
0,8003800
1,8096700
0,8161000
0,8524900
0,8168800
0,8279500
0,8145200
0,8044800
0,8122000
0,8101800
0,8139400
0,8207000
1,8349300
1,8095200
1,7980900
0,7936500
0,7966700
0,8624600
1,8801000
0,11128600
1,8590200
1,8247600
0,8368500
1,8319800
0,8339000
0,8394400
1,10390800
0,8404700
1,8536900
0,9570400
1,8389300
0,8303300
1,7965700
1,8156900
0,8366100
0,8020500
1,8289000
0,8120100
0,8358700
1,8005600
1,8142000
1,8053800
0,8681700
0,8185600
0,9386700
0,9644900
0,8291600
1,8197000
1,8600600
0,8200900
0,10982700
1,11224100
1,11453200
1,11139200
0,8854000
1,8190800
0,8284000
0,8091500
0,9874600
0,8044700
0,8002900
0,8144300
0,8033600
0,8139600
1,8042600
0,8015800
1,8150300
0,7983800
1,7795200
0,7916200
0,7859800
0,7862800
0,7809500
0,7925700
1,7836000
1,8013900
0,7894600
0,7991100
0,7819900
0,7842600
0,8296900
1,8256100
0,8097100
1,8085200
0,8348100
1,10231900
1,9071100
0,9858300
1,8463700
1,10422200
1,8586600
1,8007900
1,8401300
0,8221900
1,8147500
1,8360100
0,8330100
1,8571300
0,8687200
1,8347400
1,8649700
1,8568100
1,8021100
0,8140900
1,7946700
1,8126800
0,8132900
1,7982000
0,7978600
0,7984700
0,7957300
0,8688200
0,8613700
1,9945900
0,9481200
1,9547500
0,8694600
0,9259600
0,7979800
1,7998800
1,7934200
1,7974500
1,8115900
1,8015400
1,7968900
0,8250300
1,7943300
0,7968200
1,7778500
0,8325300
1,9115100
1,7917900
1,8023500
1,7948200
0,7815000
0,8152600
1,7793200
0,7949100
0,8240200
1,7952400
0,7828800
0,7835000
1,7745800
0,8127100
0,8168600
0,7909800
1,7770700
1,8210700
1,8124900
1,9919400
1,8423700
1,7808900
0,8178500
1,7976300
0,7976200
1,7860500
0,8189000
0,7870800
0,7995800
1,7808900
0,8760900
0,10237600
0,9859400
1,9483200
0,8142400
1,9145400
1,9181500
0,9595700
0,8176200
1,8391500
0,8122600
0,8094800
0,8156800
0,7837100
1,8414800
0,8007000
0,8191500
1,8041500
1,8214000
0,7952400
0,8043500
0,8059400
1,8561500
1,7944400
0,8093800
1,8582700
1,9138100
0,8740000
0,8601400
1,7893900
0,7763400
0,8187500
0,8242500
1,8354400
1,8316400
0,8145700
1,7794300
1,7938600
1,7936000
0,7848200
0,7779000
1,8042300
1,7775100
0,8006600
0,7821000
1,7874800
1,8000000
0,7956900
1,9845000
0,8423600
1,9227200
0,9011200
0,7835000
1,7830600
0,8675400
0,7819300
0,7840500
0,7831000
0,7903600
1,8316500
0,8103100
1,8080900
0,7948400
0,7864000
1,7930800
0,7925400
1,7873100
0,7798900
1,8149400
0,7837300
1,7987000
1,7784700
1,7973700
0,7799900
1,7915600
1,7874300
0,8180900
1,7874900
1,7863100
0,8478300
0,7907600
1,7941500
0,7876400
0,7807200
0,7946200
1,7801700
1,7901900
0,7846600
0,8095700
1,7857900
0,7790600
1,8030500
0,8954300
1,7900000
0,7866600
1,7879100
1,7779000
0,7850000
0,7818100
0,7835400
0,8225200
0,8127900
0,7889700
1,7917600
0,7765000
0,7859800
1,7876000
0,8451800
0,7951600
0,7899800
1,7849900
0,9187200
0,8621200
0,9473400
1,8808800
0,8992100
0,8225900
1,8095600
0,8425100
1,8146300
1,8143200
0,8150600
0,8198400
1,8149000
0,8548200
0,8629800
0,9036400
1,8596100
1,8063200
1,8248700
0,8318800
0,8023900
1,8184400
0,8177800
1,8037400
0,8166200
0,8121500
0,8145700
0,8206800
0,8223100
1,8174400
0,8086400
1,8398300
0,9343900
0,8293700
1,9075200
0,8769700
1,8298200
0,8407600
1,8270600
0,8358500
0,8039700
0,8191500
1,8338000
1,8202000
0,8090000
1,8227800
0,8395100
0,8392600
0,8223800
0,8170500
1,8067900
0,9695000
0,8104500
0,7951300
1,8010500
1,8226700
0,12725100
1,8324500
0,8077900
1,10504300
1,9434400
0,10602600
0,9159600
1,10165800
0,8189700
0,8823000
1,9899300
1,8183100
0,7981000
0,9077400
1,8164700
1,7895800
1,7995300
1,7929100
1,7885200
1,8118800
1,7927300
0,8089800
0,7762200
1,8057900
1,7919800
1,7896100
1,7767300
0,8820700
0,11089100
0,9768500
1,8858700
0,9464400
1,9834500
0,8185400
1,8612500
0,8214200
0,8413900
1,7969000
1,8519500
0,8361800
0,8191000
0,8167900
0,8417400
1,8766100
0,8255900
0,8480900
1,8198300
0,8262200
0,8222400
0,8117200
0,8107800
1,8248600
0,8094200
0,8263500
0,8196100
1,8127200
1,8202000
0,8194600
1,8335500
0,8848300
0,8369100
0,8093700
0,9669300
1,10522900
1,8104000
0,8300500
0,8267400
1,8257200
1,7983500
1,8279800
0,8041300
0,10443500
1,8272400
0,8058100
0,7977400
1,8396900
0,8087600
1,7916600
0,8011300
0,7803800
0,7957300
1,8287300
0,8788300
1,11002500
1,8529800
1,7985400
1,8091000
0,7852600
1,8036300
1,8133200
0,8259700
1,8183300
1,8149500
1,8628300
0,9215500
1,9227500
0,8684900
0,8246000
0,8125400
0,8605000
0,9078200
1,9413700
0,10099200
0,9612700
0,9602100
0,8469400
1,8452300
0,8445300
0,8141900
1,8049300
0,8065400
1,8436300
1,8165400
1,8224200
0,8107400
1,8139500
0,8106500
1,8424100
0,8365800
1,8569600
1,8253300
1,9890800
1,9894300
0,10163000
1,8176800
1,8254800
0,8186200
0,8061300
1,8128500
1,8405800
0,8520000
0,8463000
0,8495500
1,8206000
1,8150200
0,8076500
0,7926900
1,8170700
0,7930400
1,8026400
1,8045000
1,8147100
0,7937500
1,8139000
0,8048100
0,7966700
0,7959400
1,7915000
0,7909800
1,7856600
1,8114400
1,8058500
0,7890900
1,7903800
0,7765800
1,7837300
0,7834400
0,8210700
1,7751900
1,7921500
1,8038100
1,8204400
0,7865400
1,8321900
0,7846800
1,7757000
1,8111000
0,8316800
1,7915800
0,7774700
1,7967200
1,8300100
0,7927500
0,7788200
1,7873700
1,7769400
0,8160300
1,8145000
0,8165800
1,8051700
0,7942200
1,8511200
0,8508200
1,8405100
1,8824000
0,8115300
1,8426100
1,8610100
0,9103300
1,8414400
0,8031600
1,8074400
0,8105200
1,8065900
0,10156100
0,8715700
0,8484000
1,8348600
0,8547300
1,8162700
1,9026300
1,8745700
0,8117700
0,8082800
1,10857600
1,9902400
0,9603300
0,8003500
1,8243400
0,8406900
0,8186800
1,8238900
1,8029800
1,8506300
1,8267300
0,8611100
0,8309900
0,9636000
1,8187100
0,7972900
1,7907000
0,7805900
0,8090300
0,7937100
1,8597600
1,8028800
1,7993200
1,7836200
0,8176900
1,7811300
0,7995200
0,7741300
0,8059900
1,7780500
0,7818300
1,7813800
0,7882000
0,7770100
1,8034000
1,7838900
0,7867300
1,7798400
0,7883700
1,7792800
1,7962900
0,7943700
0,8089800
1,7813500
1,8003900
1,7792000
1,7838400
1,7917800
1,7931100
0,8154800
1,8957100
0,7852500
0,7942300
1,7854400
1,8213300
0,7773200
1,7929100
1,7808300
1,7934500
0,7807300
0,8290000
0,8113300
0,8065800
1,8108100
0,7794100
0,8162400
1,7861400
1,8250600
0,9049800
0,9653200
0,7840700
0,8095500
0,7875600
1,8128900
0,7790600
1,8615500
0,7888200
1,8318500
0,7801900
1,8110700
1,7931400
0,8603800
0,7852000
1,8041600
0,7865700
0,8092700
0,7928300
1,7995100
1,7918100
1,8218900
0,8397000
1,8038400
0,8724000
1,9213700
1,8191900
1,8542600
0,8007600
0,7826100
0,7933200
0,7923700
1,8772000
1,7831600
1,8290100
0,8070400
0,8185900
0,8290700
0,7988900
1,8011100
1,7974400
0,8026500
0,8013500
1,8121300
1,8068600
1,8185000
0,7961700
1,7892400
0,7818800
1,8421400
0,8519600
1,8367800
0,9175500
1,8054700
1,7972900
0,7947900
0,8013000
0,8067600
1,7794700
0,7954700
0,8126600
1,8059600
0,8082500
0,8077200
1,8048800
0,7994500
0,8040900
0,9573800
0,8195200
1,8203400
1,8886700
1,9152600
0,8175700
0,7807600
1,7960400
0,7765500
1,8127400
1,8061100
0,8144600
0,8020700
0,8100200
0,8377200
0,8044500
0,8024400
1,7955000
0,7893900
1,7768700
1,7879000
1,7839900
0,8082600
0,7745000
1,7985700
0,7843500
0,8088300
1,9281200
0,10574900
0,10667100
1,11319700
1,9050800
0,9336000
0,8281300
1,8127000
1,7822400
1,8330600
0,8015200
1,9365800
0,9485300
0,8684600
0,8757400
1,8054800
1,7973800
0,7924200
0,8019900
1,7998400
0,8176400
0,7975100
0,8063500
0,8273900
1,8430700
0,7780500
0,8487400
1,9284400
0,11103100
1,9200000
0,9126400
1,8170800
1,7908800
1,7872300
0,8012300
1,7949600
1,7869400
0,7982000
1,7951100
0,8053800
0,8028700
0,8100400
1,8006500
1,8218900
1,8144600
0,8054900
1,8047700
0,8019600
1,8268300
0,7806600
0,7953200
0,7868300
1,8106700
1,7782800
0,8125200
1,8244400
1,8127800
1,7797400
1,7873800
0,8648600
0,7869100
1,8295300
1,8200000
1,8191200
0,7894900
0,7748100
0,8090500
0,7854700
0,10104400
0,8791700
0,10107900
0,8246000
1,8432300
1,9001800
0,11309100
0,10509700
1,8274600
0,8335300
1,8204300
0,7945400
1,8079800
0,8041100
1,8071500
1,8104700
1,8057400
1,7785500
1,8099800
0,7874700
0,8031600
0,7792700
0,8017200
1,7957000
0,9023000
0,7898800
1,7880000
0,7840200
0,7932800
0,7897100
0,9338400
1,8922000
0,7782700
1,8120000
0,8030700
1,10396100
0,7833700
1,7902100
0,7841100
1,8136500
0,7871300
0,7943500
0,7848400
1,7955000
0,7824700
1,8046100
1,7981000
0,8028800
0,7816700
1,8119500
0,7806900
1,7880000
0,7827100
1,8163500
0,8593800
0,9690600
0,8672100
0,7847800
0,7877600
1,7797400
1,8017800
0,7830100
1,8228400
0,8030100
0,7947800
0,7857300
0,7856600
0,7857300
0,7924700
0,7810500
0,7925500
0,7809700
1,7987000
0,7803700
0,7921200
1,7801700
1,7971000
1,7808000
0,8071900
0,7850200
0,7960500
0,8267500
1,10155200
0,7761200
0,7847000
1,7792400
0,7933200
0,7738400
1,7837600
1,7786300
