class,ns
1,7973500
1,7892000
1,7993400
0,7890100
1,8283200
0,7919000
0,8027700
1,7952000
1,9115300
1,8713000
1,7923100
1,7963800
1,7892100
1,8182800
0,7904800
1,7940400
0,7897400
1,7941700
1,7979100
0,8036400
0,8228100
0,9945700
0,9617400
0,10137400
1,8351800
0,8351100
1,8550700
0,9335000
1,9364000
0,8804700
1,8869100
0,9007300
0,9926400
0,9425500
1,9341500
1,9945400
0,9758100
0,8426500
1,8513000
0,9220200
0,9809600
0,9360800
0,9595600
1,8537200
0,9537600
1,8275700
0,10476400
1,8115300
0,8081300
1,8123600
1,8103700
0,8052400
1,8112200
0,8138700
1,8083900
1,8063400
0,8183100
1,8365200
1,8199100
0,8942300
0,8951300
1,8804600
1,7883900
0,7925800
1,7862800
1,7943300
1,7925800
1,7903200
0,7881500
0,7917200
1,7893900
1,7907100
0,8112200
0,8006800
1,7902400
1,7893500
0,7852300
1,7888000
0,7890100
0,7883300
1,7856300
0,7884900
0,7867300
1,7902600
1,7851600
1,7914500
1,7921500
0,7885400
0,7883600
1,8730900
1,7905700
1,7854200
0,7847000
0,8063800
0,7865300
1,7914800
0,7893800
1,7901200
1,7900000
1,7872200
1,7932200
1,7894100
1,7886500
0,7871300
0,7899100
1,7861400
0,7884100
1,7874300
0,7887900
0,7861700
0,7910600
1,7894200
0,8182700
0,7909700
0,8165300
0,8117000
0,8124800
0,8070300
0,8179700
1,8101900
1,8144000
1,8127300
0,8155500
0,8152200
1,8004700
1,8043900
1,8185200
0,8225800
0,8016800
1,8080100
1,7999100
0,8075700
1,8083800
1,8509500
0,8151000
0,8429600
1,8260900
0,8462800
0,8394400
0,8085100
0,7904700
0,7974700
1,7933000
1,7952700
0,7911700
1,8450400
1,7937200
1,8237300
0,8033800
1,8090600
0,8076700
0,8079300
0,8370400
1,8068500
1,8188800
0,7958000
1,8019800
1,8159400
0,7997200
0,7907400
0,7977100
0,7902000
1,8012000
0,7974900
1,7986900
1,7929000
0,7956100
0,7970100
1,7952600
0,7911700
0,7959200
0,7922800
0,7944600
0,7924400
0,7971800
0,7935000
1,7916600
1,7865300
1,7915500
1,7905800
1,7894300
0,7864100
1,7970300
0,7865600
1,7870000
0,7862100
1,7976600
0,7860800
0,7923300
1,7886600
1,8010900
0,7860000
0,8664500
0,7863000
0,8053800
0,7898100
0,7922800
1,7903200
1,7937100
1,7893400
0,7911400
0,7872400
1,7935900
0,7849200
1,7928300
1,7908200
0,7877300
1,7870300
0,7945700
1,8040100
1,8212800
0,7898400
0,7872800
0,8243600
0,7884000
0,7912000
0,7895200
1,7914700
0,7862400
0,7882500
1,7872400
0,8005800
0,7849200
1,7913900
1,7879200
1,7917400
1,7856900
0,7884300
0,7897000
1,7921100
0,7863600
1,7916600
0,7856800
0,7878000
0,7856200
1,7904300
1,7888200
0,7884000
1,7870300
1,8011600
1,7875400
0,7882600
1,7870300
1,7938900
0,7858800
0,7912300
0,7857300
0,7887100
0,7873400
0,7886600
0,7861800
0,7925800
1,7865200
1,7886800
0,7913800
1,7904800
1,7881500
1,7967000
0,7877000
0,7888800
0,7852000
0,7927500
0,7891900
0,7877800
1,7869300
1,7937100
0,7889500
1,7893900
0,7861900
1,7882300
0,7904900
1,7908300
0,7865000
1,7920500
0,7881100
1,7926700
0,7871600
0,8006400
1,7782000
1,7905200
0,7890200
0,8045100
0,7881500
0,7949100
0,8053600
1,8037300
1,7885300
1,7954000
1,7892000
1,8061700
1,7876300
1,7883500
1,7910100
0,7870000
1,7869200
1,7939200
0,7911300
0,8422000
1,7879400
1,7889700
0,7888700
0,7954400
1,7866100
1,8122000
0,7995500
0,8153200
0,8051200
1,8064800
0,8101400
1,7962300
1,8057600
0,8110000
0,8216400
1,8091500
0,8013800
0,8122700
1,8077100
0,7897900
0,7935700
1,7973300
0,8603600
0,7913600
0,8109400
0,7906300
0,7936600
0,7908200
1,8022600
1,7912600
0,7963900
1,7885700
0,8230900
1,8368200
1,8384800
0,8253500
0,8327800
0,8183300
1,8238900
0,7950000
0,7977700
0,7897200
1,7991000
0,8059200
0,7888500
0,7927700
0,7896000
1,7996900
0,7892400
1,7992600
1,7915700
1,8080200
1,7880600
1,8008000
1,7931500
1,8041600
0,7971100
1,8069000
0,7904500
1,7914500
1,8115400
1,8108300
0,7894500
1,7905600
0,7861500
1,7959100
1,7860300
0,7907200
0,7864300
1,8038000
1,7855800
